Item	Frequency	Score
covid vaccination	441	0.6578391893387636
private hospitals	435	0.3631949347459691
ron johnson	425	0.17693460624912163
over a year	424	0.16431318568000866
jeff bezos	424	0.10664697809421178
blood clots	424	0.2799717258825999
contact number	421	0.20406024996450106
cdc guidance	411	0.31304019216494144
president trump	409	0.18810808223893574
no masks	404	0.15936539254535276
long covid	404	0.8174662282685391
hospital beds	401	0.32890147835853084
saint dr	395	0.253182168331897
sonia gandhi	392	0.14958364392691678
no covid test	380	0.028133693894231714
social distance	379	0.3389744953866126
arvind kejriwal	378	0.1946279485258633
fox news	378	0.23592454937208196
care homes	378	0.3184143886733279
singh ji insan	374	0.28758775124622754
bill gates	370	0.2541958285105375
corona pandemic	363	0.6481637977067953
hong kong	359	0.2756377274796297
secondary number	356	0.19132790551083917
small businesses	356	0.37393417776628063
good news	354	0.3560184827362888
death toll	350	0.45734751684290875
health workers	348	0.3926318743434997
face masks	348	0.4748571923182495
emergency use	344	0.18688192625864333
corona warriors	341	0.29650377161977987
icu beds	341	0.2660829735182645
next year	339	0.47077923793434895
san francisco	339	0.14963880601798016
baba ramdev	334	0.13113753696505942
madhya pradesh	333	0.2809325475964046
health ministry	330	0.3452014544589569
unvaccinated people	327	0.43937591632418427
jim inhofe	323	0.07897006628890926
richard burr	323	0.07563390574007392
north america	322	0.22969167335077792
covid protocols	322	0.5633869190296434
healthcare workers	321	0.4022685238647535
andhra pradesh	318	0.24089614748265953
natural immunity	318	0.24874004550611545
climate change	316	0.2893113710294173
big pharma	316	0.2477994189611029
northern ireland	312	0.19885087662449982
panic buying	310	0.1627377672702299
coronavirus cases	307	0.48287925789557595
cdc guidelines	303	0.26337080205784236
dan crenshaw	303	0.07929955487572872
david perdue	303	0.06960247140657974
kelly loeffler	303	0.05795549848232742
white house	299	0.24710827685389689
walgreens houston	296	0.19840092533571946
gretchen whitmer	295	0.08687856875151966
oxygen cylinder	293	0.23557432250728694
bill maher	292	0.061104115912917034
covid management	291	0.50380281355972
gavin newsom	290	0.11162288085859848
sri lanka	289	0.24999499502843284
jared kushner	287	0.08710526382411671
indias fight	287	0.18287270617608806
essential workers	287	0.2833344016099602
amit shah	286	0.13198576027077086
each day	286	0.16117338073891124
rural india	286	0.38588393732212734
home strike	285	0.12167528677524031
vaccine hesitancy	284	0.5438167105734402
nursing homes	281	0.35124229294124065
jason kenney	281	0.17254563308009246
internal assessment	280	0.11350778049131065
cow urine	279	0.11203743796758663
covid situation	278	0.49152411826842685
coronavirusindia #	277	0.28767372037518313
full lockdown	276	0.3274521940948954
zero covid deaths	275	0.15922555819612239
common sense	274	0.2846698086462561
new variants	273	0.42498553068925854
another lockdown	273	0.17740435043437885
chinese scientists	269	0.10742471845782352
covid-19 vaccine	266	0.279635191596154
new jersey	263	0.2397533961172468
ayman abu al-ouf	263	0.06310818238925169
asian americans	262	0.1670968346396315
cow dung	261	0.1339437266345363
delhi ncr	260	0.13331157719006953
teachers unions	259	0.12605600690659885
hospital care	257	0.09371182072799063
peter daszak	255	0.12027987256619121
eid mubarak	251	0.04922783639208946
oxygen supply	250	0.2547312676150967
dr fauci	250	0.19331595239571137
covid treatment	250	0.47108382062625126
side effects	250	0.29582306309479905
home isolation	249	0.3029173841559877
oxygen support	249	0.3307269856153131
no mask	249	0.1174005666528076
nancy pelosi	247	0.11736669067729444
oxygen level	245	0.21097224413093973
contact name	243	0.06597503440632507
disease control	242	0.20616718600175638
new york city	241	0.26181682190542593
free education	241	0.11242868587263437
joe rogan	237	0.0942153043371994
covid-19 pandemic	237	0.45335684367307466
indian medical association	237	0.12952892745747413
health care	235	0.4352933876861689
covid rules	235	0.5289852785706125
offline exam	232	0.15480935701573934
gaza city	232	0.06567701870002518
medical staff	231	0.2169086540914027
mental stress	229	0.15753881461030966
no vaccine	229	0.19177002899842738
tony fauci	229	0.11336284751749931
tikri border	226	0.11907744435055898
sonu sood	225	0.15451257518130632
good health	224	0.26133147324777767
covid tests	224	0.46730059615726577
covid-19 patients	222	0.13232190846076858
recovered #plasma	220	0.061003933016941674
coronavirus pandemic	220	0.3774259308052458
corona cases	219	0.292916561456814
jai hind	217	0.12824344812333982
covid origins	217	0.22900880406418833
nicola sturgeon	215	0.1715046716606999
food packets	213	0.22599766325832532
batra hospital	212	0.06803239573584771
indias covid crisis	211	0.20966243797828132
fighting covid	210	0.4340596499471965
positivity rate	210	0.25224996732239385
health minister	207	0.23003351245745432
third wave	207	0.2504140559804195
oxygen shortage	206	0.18053640321452785
covid patient	206	0.42627925856030013
greg abbott	206	0.05015719765130272
high risk	205	0.2494755399337282
elon musk	202	0.07775906390178838
bts lockdown	202	0.1880466033833501
san jose	201	0.05248782861444111
family members	198	0.3068262940703619
age group	198	0.23714952331145633
no covid	197	0.23600575853220482
election rallies	196	0.2215212610758056
central govt	196	0.228056980894215
ip protections	196	0.04239360957948941
medical oxygen	195	0.2514694499247322
jim jordan	195	0.07720122711220169
south carolina	195	0.13267338089422093
less than 1%	195	0.050912798383769366
young adults	194	0.13912123928133882
covid times	193	0.49704398259585664
latin america	191	0.190547924646197
chinese communist party	191	0.21031515106656223
covid variants	189	0.3694752111049362
kumbh mela	188	0.18549904801452918
corona patients	188	0.26019491328894145
recent weeks	187	0.13118695583949236
pei-yong shi	187	0.09392798415971869
south african	186	0.15920693299826338
white fungus	186	0.12411650017784678
poor people	184	0.3428881736425099
free rides	184	0.10932511870743765
delhi police	183	0.12743397810852727
human lives	183	0.19099290162573845
heart inflammation	182	0.11495785698514616
urgent need	181	0.11664162823867943
high time	181	0.24902884757472488
service workers	179	0.09966490915354088
next month	178	0.3337450434135657
bat coronaviruses	178	0.08870417038461063
vaccination sites	178	0.14204867872316612
devin nunes	177	0.040997305244592955
pregnant women	177	0.25562830550439736
lockdown restrictions	176	0.23026788988812796
board exam	175	0.1639160472435902
hotel quarantine	175	0.17421616944527715
srinivas bv	175	0.09574842646319118
early next week	173	0.09894553388367985
mk stalin	173	0.10240910698241343
covid ward	172	0.1480097858778777
medical supplies	172	0.2587883028891942
critical condition	172	0.15364511347192977
dr. anthony fauci	172	0.2557886013976843
elizabeth taylor	172	0.031941790508241585
eric clapton	172	0.06516066739154146
bjp leaders	170	0.10767985508502317
dss volunteers	169	0.14340755983997627
jen psaki	169	0.08916236095391325
covid test	168	0.43011478619014804
human rights	168	0.24486779747832557
public places	168	0.16858988337303982
middle east	168	0.11711844510358482
conspiracy theories	167	0.18240731700068372
jr ntr	167	0.0556094986397183
covid duty	166	0.3207307905284004
wuhan institute	166	0.19115107836331835
overdraft fees	166	0.06545260462166665
keir starmer	165	0.0802451373407948
central vista	164	0.13680717206876494
modi government	164	0.22952636604388887
close contact	164	0.09092238846139827
over 13 months	164	0.022298288446271103
coronavirus vaccines	163	0.40562552731132345
wuhan virus	163	0.1835643921634749
public transport	161	0.1956180279929997
delhi govt	161	0.23963369311048785
rana ayyub	160	0.05767555490220007
ppe kits	159	0.1593543723971417
covid-19 cases	159	0.19188252282131996
spo2 level	158	0.10155693650354089
peoples lives	156	0.24191980232294738
required equipments	156	0.06916305986169878
mild symptoms	155	0.14555950582442592
unemployment benefits	155	0.14515239926883777
india variant	155	0.24090290266453215
covid care centre	154	0.18390496485903873
nova scotia	154	0.1978132403899583
matt gaetz	152	0.07131089908573775
vaccinated individuals	152	0.12042385394113099
yezin agricultural university	152	0.021983589953293782
liquid oxygen	151	0.14320397029513673
no social distancing	151	0.13412263457225054
tory mps	151	0.0793728998814981
south america	150	0.10492451928446928
china virus	150	0.28997419428494203
human life	149	0.22062555871060865
max 🚨	149	0.10650970225151384
vitalik buterin	148	0.0633929443176467
covid protocol	147	0.34817723336428985
rebekah jones	147	0.09233831641318896
satish reddy	146	0.05451563150548801
karl sr	146	0.03315813797398111
shi zhengli	146	0.07748014293663008
public health england	145	0.12096790288046429
gun violence	145	0.13702752253207925
faster recovery	145	0.06164441639781047
natasha narwal	145	0.05549238040673184
first time	144	0.30151739137340655
medical professionals	144	0.10058348289598508
hospital sungai buloh	144	0.06489173699662903
mothers day	143	0.06890012785385116
farmers protest	143	0.06049588919806216
no pandemic	142	0.19197189273049395
ravi subramanya	142	0.0369957092772358
delhi airport	141	0.0823908969300211
medical support	141	0.2025021843040447
union health ministry	140	0.23887970276977044
airborne transmission	140	0.1211605238121797
astrazeneca vaccine	140	0.328386980833862
covid response	140	0.2734673618853273
patent protections	139	0.05909059070665109
lemon water	137	0.08848960331916789
joel osteen	137	0.02979154012480128
foundationday #corona	136	0.05570263075762974
yogi adityanath	136	0.11784725091581899
pcr tests	135	0.1580814623138485
plasmatherapy etc.she	135	0.07189899419021659
public money	134	0.12871800065984748
large numbers	134	0.15036201979499364
uttar pardesh	133	0.19432537343611236
complete lockdown	133	0.21078485890811097
johns hopkins university	133	0.13485517441363762
biden administration	133	0.0986917912128008
mahavir narwal	133	0.03942059542283799
cyclone tauktae	133	0.06373782079901497
memorial day	133	0.1463732261805908
xi jinping	132	0.08771656481406129
rss volunteers	131	0.10293105654646122
earlier today	130	0.0826983929583798
tejasvi surya	130	0.06943105428295654
boris johnsons	130	0.07335710313023766
narendra modis	129	0.06432995867153457
great news	129	0.18874882667257106
board students	129	0.14455148824484562
oxygen beds	128	0.19942093932379015
speaker pelosi	128	0.06379111946947923
few days	127	0.17556846300557352
covid symptoms	127	0.3527085655320999
hard work	127	0.11305225012679088
conspiracy theorists	127	0.08374977786396104
abc news	127	0.12214742801941075
arundhati roy	126	0.05523102204911793
congress party	126	0.09535876867438667
how covid	126	0.2087423704714443
north carolina	126	0.15060933301211712
river ganga	126	0.08569060402072987
district officials	126	0.07739986163050389
covid lockdown	125	0.343622388008131
tmc workers	124	0.05955058580327624
various states	124	0.15296990914410513
cdc director	124	0.13394057859905276
jamie dimon	124	0.022769617319516464
health infrastructure	123	0.17375563939170416
central vista project	123	0.10318121727609601
priti patel	123	0.07399868846172822
elizabeth warren	123	0.025974089932294064
bharat biotech	122	0.10547966267816443
restaurant workers	121	0.09668130393705442
joe bidens	121	0.07860335128071158
social care	121	0.15471413910359236
chief minister	120	0.13283313158027363
virat kohli	120	0.07364276572069357
philippine general hospital	120	0.038014753647096194
internal medicine	120	0.08672230741193822
covid surge	119	0.2428596377446201
health care workers	119	0.23888739797696976
confirmed cases	119	0.2852039943760638
yogi ji	119	0.07853685668366062
mike pence	118	0.08610877811095281
good luck	118	0.18030111456217543
covid-19 vaccination appointments	118	0.22915228786824188
las vegas	118	0.10590597593845771
severe covid	118	0.3242699202038227
jaggi vasudev	118	0.03213493323344293
lori lightfoot	118	0.051092790070206034
supplemental oxygen	118	0.07008382520227582
current situation	117	0.09903803611500836
another day	117	0.1146080709871759
south korea	117	0.14421509778179686
jeremy corbyn	117	0.07881906496011525
indias efforts	117	0.05193544157608397
about #covid19	116	0.10596775983340005
sewa international	116	0.07264209139574858
michael gove	116	0.044453360021582705
martha stewart	116	0.04491745651072711
delhi cm	116	0.07367125093478538
pandemic p	116	0.10143011074351777
south asia	115	0.15402470803542376
singh ji	115	0.10691994653120673
covid19 cases	115	0.25867149697421316
gwyneth paltrow	115	0.03732999126102556
foreign media	114	0.07569864698266321
early march	114	0.10171906630178201
president joe biden	114	0.1419186530479227
new study	114	0.11326994264979061
greater noida	113	0.11078863843149683
oxygen bed	113	0.15250203181677396
san diego	113	0.14947454610714944
andrew cuomo	113	0.08544729674880544
jair bolsonaro	113	0.10785504715704079
prime minister	113	0.14762923303850992
forged letterhead	113	0.048536430896837596
midfielder enzo perez	113	0.04493364841686881
bangang abadi	113	0.024278033144878166
walgreens san antonio	112	0.15378286560481297
new mexico	112	0.0786610614295857
face shield	112	0.09135900806043211
black marketing	112	0.10413362629045436
mainstream media	112	0.13656941803464206
online classes	112	0.12205270416197513
covid toolkit	112	0.05131180933184612
rich countries	111	0.17454287603866647
strong army	111	0.016911990361580895
santa fe	110	0.025122244930788434
salman khan	110	0.09098662306872483
covid infection	109	0.31476236072856595
north korea	109	0.08555574946261997
lajpat nagar	109	0.042487994713098845
such children	109	0.050766374709518045
wal mart	109	0.034759093862252385
copa libertadores	109	0.03890371609229897
michael flynn	109	0.06531278864040152
akhilesh yadav	108	0.03216296712438041
covid relief funds	108	0.20359174274534028
n95 mask	108	0.16801419940962098
hate crimes	108	0.0770905707611371
free parking	108	0.05810011756803535
chris whitty	107	0.05988273818503312
second straight day	107	0.07509795334381456
physical distancing	107	0.1093735527605305
mental pressure	107	0.0786648567593461
blue states	107	0.12975957283126185
needy people	107	0.24588604275286033
martin ackermann	107	0.038621284419397675
rajeev gowda	107	0.017997621799344343
good morning	106	0.1125249589922103
farm laws	106	0.1186074510822331
covid victims	106	0.2270172234881029
no time	105	0.08832806323800542
bill nye	105	0.028304707618518325
bailout money	105	0.08309967684183811
nhs england	105	0.1040084060792937
dr arjit mohapatra	105	0.03093818567765793
no plan	105	0.01927511942568364
baps swaminarayan temple	104	0.02338455590756742
puri jagannath temple	104	0.02338455590756742
oxygen concentrator	104	0.1596001569720691
double masking	104	0.03678012033273167
madhya pradesh cm	104	0.0532537504672782
dr devi shetty	104	0.06891514526263784
covid 2nd wave	104	0.17082879253316852
americas frontline doctors	104	0.08483456449695614
tondo medical center	104	0.04529053498724456
rory stewart	104	0.03335822840640974
health canada	103	0.1011456687912971
positive cases	103	0.2644103634798737
sen. rand paul	103	0.11533444268869694
covid testing	102	0.24856699607199526
dr reddys laboratories	102	0.05559504747277781
jpmorgan chase	102	0.028136350630840863
covid +	100	0.09722800711242213
state govt	100	0.1980162704608279
united states	100	0.11561605797221286
clinical trials	100	0.11414987228456963
war crimes	100	0.08981369068519174
international nurses	100	0.04068198479398405
san antonio	99	0.14593110428207073
political points	99	0.06393318163120176
covid precautions	99	0.1954138408161037
new india	99	0.08375204702422387
abu al-ouf	99	0.05080688888804517
kamal nath	99	0.04147585510480338
alex jones	99	0.04892322784112432
katie porter	99	0.028041922408886564
justin trudeau	98	0.13819780307927643
public health experts	98	0.15007581158486274
andhra pradesh govt	98	0.0626522913043375
maharashtra govt	98	0.1128410419259771
emergency use authorization	98	0.09442013960909346
uk billionaires	98	0.08969219930852959
prof gupta	98	0.03328079101664605
william shakespeare	98	0.03589655407830186
just 8 days	98	0.01926767427968166
first class	97	0.05836942797058183
human beings	97	0.09195998719410306
k gandhi	97	0.025741896174103523
medical experts	97	0.10640071786526464
less than 13%	97	0.0160265105538926
big tech	97	0.10583400239657853
indias covid-19 crisis	96	0.08548450067183008
election duty	96	0.10606223768412375
foreign aid	96	0.09278955979668008
timely payment	96	0.016065864159966452
so many students	96	0.029485854225290445
tata steel	96	0.049247982853856245
new covid cases	95	0.3617526158597029
universal healthcare	95	0.0490753264716022
criminal insider trading	95	0.07534306633083639
speedy recovery	95	0.07965336957197047
vulture journalists	95	0.07314530707856944
dan andrews	95	0.07893962081028308
sick days	94	0.2003436288985518
such crisis	94	0.10182987508117859
immense mental pressure	94	0.09614098339129293
free treatment	94	0.09660255774714749
national tv	94	0.061639979850747456
anti-covid drug	94	0.07987737652749594
free healthcare	94	0.0718780806899239
nicholas wade	93	0.08376086893168519
free food	93	0.13573017653626818
home order	93	0.22559110463889395
robert massey	93	0.016228633824883598
walgreen drug store	92	0.08125177624970974
intellectual property rights	92	0.09173871671835696
covid19 vaccine	92	0.18442425889014374
sheikh jarrah	92	0.0515454414793245
first dose	91	0.19471505283838664
bjp govt	91	0.11678607165276206
military aid	91	0.06005048142940622
comparative analysis	91	0.017952085409218266
faisal islam	91	0.013366104610753186
medical facilities	90	0.17838511033053772
medical equipment	90	0.13922094623131784
shibo jiang	90	0.1043700401829127
delhi government	90	0.14259583168486636
human cells	90	0.060721045271697714
plasma therapy	90	0.09637392878456302
neil ferguson	90	0.15007672232751829
dr. shi zhengli	90	0.10563545961925028
new york yankees	90	0.02910163451995387
hosp sg buloh	90	0.04503301287885635
krishnapatnam ayurvedic medicine	90	0.03394525721236115
lebron james	89	0.0651919302216905
chinese military scientists	89	0.06745145418785219
israeli settlers	89	0.08747341823438964
bogus case	89	0.16672508163514355
election fraud	89	0.07684719660118466
new cdc guidance	89	0.11644567604945096
chris cuomo	89	0.07822869000195086
utmost importance	89	0.04044678147042004
nitin gadkari	88	0.06521906014923039
indian media	88	0.13993882135340302
saudi arabia	88	0.1256995657094711
mitch mcconnell	88	0.06666274889619107
allahabad high court	88	0.09128725713305723
covid deniers	88	0.1207346822323712
fully vaccinated individuals	88	0.05565234743807025
irfan pathan	88	0.02645947207520096
kachin state	88	0.06547989847366552
apollo hospital	87	0.12282499340705313
various aspects	87	0.06435934157640331
health officials	87	0.18906596568606407
concrete decision	87	0.06969899746600182
anushka sharma	87	0.03275776923756256
second dose	87	0.17411538727891618
tony faucis	87	0.028907449007666265
united kingdom	87	0.0717022174107872
plasma donor	86	0.1268162867067613
daily cases	86	0.22708228593662624
cvs pharmacy	86	0.11271889360843733
bjp workers	86	0.06547243777685642
pfizers covid-19 vaccine	86	0.07070827495268324
another pandemic	86	0.17840983429837884
president bidens handling	86	0.040503628269198295
imran khan	86	0.06176840660277497
vulnerable people	86	0.15457749640028576
no air force	86	0.030802038630721097
federal court	86	0.05007831881693154
jenny harries	86	0.0387822269666582
pulse ox	85	0.04598510230776823
contact person	85	0.08903322363048694
severe disease	85	0.1318917552103167
dg hisham	85	0.04257400593845982
high fashion	85	0.05298445972295965
bat viruses	85	0.08382327758965953
ya lungs	85	0.04480422745010338
federal law	85	0.08050728937016707
downing street	85	0.054110219925978816
coronavirus infections	84	0.16998145119672053
covid contracts	84	0.1374273556353498
life-saving oxygen	84	0.06134442501439148
covid19 vaccines	83	0.33727634963714337
medical personnel	83	0.07456855099119522
uk variant	83	0.14343570926777732
dr. faucis nih	83	0.052806708183250055
covid hospital	83	0.11935202255706748
best friends	83	0.06801991531519756
website sales	83	0.02380936213512844
hunter bidens laptop	83	0.04447832679657265
lisa shaw	83	0.0411805724938429
mass gatherings	82	0.07243262047013771
heart attack	82	0.07876059340582159
u guys	82	0.08766178465304147
sandeep warrier	82	0.023758287561659173
vaccination rates	82	0.1439743027591061
j lo	82	0.017821976151107328
liz truss	82	0.030668652294815447
lockdown violation	82	0.04287079143404518
pcr test	82	0.08039196471239533
forest fires	82	0.058699717852553304
epidemic act	82	0.06513512717871979
singapore variant	82	0.025122618451863022
u.s. senate	82	0.05380517060290697
essential services	81	0.09282204306709461
covid virus	81	0.3386504738404888
marco rubio	81	0.04102254270422537
no way	81	0.0702203493778391
tmc workers post	81	0.04079686127735062
almost 2 years	81	0.03397988124837531
strict action	81	0.0744198934449272
az vaccine	81	0.1390174943518981
river plates players	81	0.01711880186984342
international media	80	0.08434166693397438
small donation	80	0.07137589645832558
indian railways	80	0.07703637019831987
john oliver	80	0.030808532381976103
new york times	80	0.12640855360216424
no big deal	80	0.033747900651113424
non-vaccinated person	80	0.06525806509402768
takut jadi carrier	80	0.03182301129188744
donald j. trump	80	0.0889336686080963
positive patients	79	0.1626495260992408
board examinations	79	0.043266257194718064
n95 masks	79	0.19051667024977353
covid vaccinations	79	0.333853503748744
covid infections	79	0.34444692451747033
young children	79	0.14329594723929567
jim ward	79	0.026383564816336257
essential supplies	79	0.05675712185316722
gleyber torres	79	0.04406983531517809
timely salary	79	0.02106013296422092
manish sisodia	78	0.07600475818646248
great work	78	0.11378862712185128
red list	78	0.09604924857477658
hamas terrorists	78	0.024620774099845658
hit wuhan	78	0.04984373591490946
covid recovery	77	0.23501044355991907
corona crisis	77	0.12371958751740043
coronavirus response	77	0.08658807881174244
experimental vaccines	77	0.12171629708109356
financial assistance	77	0.1367663892323246
aerosol transmission	77	0.10619140727772351
summer colors	77	0.03348179607874485
palestinian terrorism	77	0.033409900103993063
few examples	77	0.02006085579418371
speakers corner	77	0.019791592027489476
curfew hours	77	0.025228375562738183
shahid jameel	77	0.02007744839558495
public interest	77	0.0639997053987123
free oxygen cylinders	76	0.10795895008353666
covid guidelines	76	0.22435579404180103
working day	76	0.08595457826060597
uk foodbank use	76	0.03443875528795522
health capacities	76	0.07854792357921736
reported covid fatalities	76	0.04752027011323791
maa baap	76	0.016751057498445004
another tough week	76	0.016271679914027077
anti-vaccine videos	76	0.046538724991010194
plasma o+ve	75	0.09821814840717591
lockdown measures	75	0.13344961308063832
hospital name	75	0.16276809039822848
emergency approval	75	0.05995329123864297
covid second wave	75	0.16253806524424583
lung infection	75	0.06357174263102176
liz cheney	75	0.08691436067226678
intensive care	75	0.10228175162117929
gov. desantis	75	0.05830194644633428
pay musicians	75	0.05510005585040123
bgml hospital	75	0.041438248746014365
high risk people	75	0.06949210394732705
no life	75	0.021391156431668095
sambit patra	75	0.05926185779512706
students life	74	0.1837540626797774
cm arvind kejriwal	74	0.11775596596450291
good day	74	0.08138048162048114
normal life	74	0.16300137977886728
free vaccines	74	0.1632518375861231
bapu ji	74	0.10608687084979992
big news	74	0.04161885706477594
respiratory problems	74	0.03406026996236177
nbc news	74	0.01949253929434181
maskless people	74	0.07965643837513778
mask mandate	74	0.16200251632068285
local lockdowns	74	0.10308878898579166
breitbart news	74	0.05909788548284606
covid affected children	74	0.051064141660534024
early treatment	73	0.11688655045126009
tory voters	73	0.03586840440383855
old age	73	0.12107142180127814
great job	73	0.07467292347045389
masjid al aqsa	73	0.05130054814690281
mass testing	73	0.07989741604249385
salk institute	73	0.018273510087736856
personal errands	73	0.034006823958059956
defense mechanisms	73	0.030624191016815152
former staffer	73	0.032008779817375994
vaccinated folks	73	0.11719880836675248
excellent kkm staffs	73	0.056033263744605585
world class	73	0.05344146896125537
arjun gowda	72	0.02788477719799885
central government	72	0.13768593562013576
covid transmission	72	0.2012330165357131
gandhi hospital	72	0.10637596199760486
gov. ron desantis	72	0.055889863943206185
covid-19 vaccine passports	72	0.08828369395030175
walgreens dallas	72	0.07024664909432496
artificial intelligence	72	0.10248797738916106
class 12th	72	0.1114836127891906
good care	72	0.11825302997251347
so many lives	72	0.05718966629280305
american citizens	72	0.07818102060986362
real time	72	0.14991125900425475
no such variant	72	0.03130644631423313
chinas wuhan institute	72	0.040845633639501736
flu season	71	0.07198520321046371
oxygen availability	71	0.0915768011639776
urgent help	71	0.10533910380990702
reiner fuellmich	71	0.09290066744776851
l.a. county	71	0.11964356359518978
kevin mccarthy	71	0.06555130171450504
contact tracing	71	0.09704291849176029
pacific islanders	71	0.05987531246331669
prn sabah	71	0.04397961012873958
immense gratitude	71	0.04144468343693594
rochelle walensky	71	0.09419805749599772
severe symptoms	71	0.04672078204202272
nazi germany	71	0.0672152171748713
hospital admissions	70	0.11182922052546909
delhi high court	70	0.07235784151646454
health experts	70	0.142835299169352
corona infection	70	0.11081043358274593
lockdown rules	70	0.16535506882815418
lawrence gedam	70	0.021436084768249618
breast milk	70	0.05081897875398262
gazas top neurologist	70	0.03579852557178414
sop tu	70	0.04130225808987789
praveen kulkarni	70	0.03353704880810881
buddy bear	70	0.036262218972697914
pfizer vaccine	69	0.26452458794725847
bad news	69	0.08784076350589695
sick leave	69	0.09536722458700754
official announcement	69	0.026855441190841392
pm cares fund	69	0.0666043583402825
covid mania	69	0.1333112230377596
difficult times	69	0.0779709220567619
covid wave	69	0.20010726864789727
cm naveen patnaik	69	0.05346181539475381
solo travel	69	0.04133876545160657
full video	69	0.06090033423907325
johns hopkins	69	0.06864088378674939
corner bjp	69	0.02014517760958471
urgent advisory	69	0.03132244727223006
alain mérieux	69	0.036214611255179635
mike nearman	68	0.04759404660214855
kangana ranaut	68	0.02633462549723284
online education	68	0.07525935023295502
simha kriya	68	0.03758209819733335
mann ki baat	68	0.06131034448761585
over 80%	68	0.01190418703566844
huge crowds	68	0.03051166550973579
pvt sector	68	0.03249176363994508
boards exams	68	0.05676439252708042
ayurvedic treatment	68	0.08843557023527757
esi hospital	68	0.030004064663128042
no lockdown	67	0.08497551775330241
such people	67	0.19590723003771496
covid facilities	67	0.11334137921549314
covid sickness	67	0.0850346594281966
james dyson	67	0.03335504104098556
health insurance	67	0.13917767576341583
peter mccullough	67	0.08925355377092975
domestic violence	67	0.06698282666361097
jody targaris	67	0.021371760813203508
modern medical facility	67	0.04214465504443567
virology researchers	67	0.04353129024737321
election results	66	0.07493201034609062
real infection	66	0.05397333352578058
attendant name	66	0.0876892926856571
expert doctors	66	0.041816044307061775
o2 concentrators	66	0.06572249240708027
indias pm	66	0.03901075506453398
relief work	66	0.11339137900989832
u.s. backs	66	0.04881456193646555
ashraf sehrai	66	0.02962883035619481
corona epidemic	66	0.04395246115669656
wuhan virology inst	66	0.05735682347719382
elise stefanik	66	0.016674360624296065
bts 8th birthday	66	0.021054537154215403
al-shifa hospital	66	0.0266168972654007
naveen patnaik	66	0.051957164718392096
phylogenetic testing	66	0.04569311847778078
covids origin	66	0.04219579651249644
drug overdoses	66	0.0427025875869705
