Item	Frequency	Score
covid-19	27404	0.479277750761428
china	20023	0.5058782083728922
people	8977	0.5838588875285994
coronavirus	8788	0.8932182585181859
trump	7675	0.40122149330481643
india	5218	0.30300646837302847
americans	5136	0.2864389568037889
lockdown	4720	0.5687166744994094
america	4677	0.30578522636670274
home	4519	0.4540574725812004
chinese	2702	0.28678564734799966
covid19	2578	0.6021230985393098
u.s.	2365	0.4976492335576759
ppe	2316	0.26924997774055404
corona	2202	0.36207115913102866
wuhan	2101	0.30463090472544746
covid	1991	0.3716484820444823
democrats	1920	0.23478537125242202
millions	1790	0.2593958632016696
american	1655	0.2503556671932216
thousands	1590	0.2649307611932369
cdc	1585	0.2543515240076511
deaths	1452	0.4615385515718889
lives	1445	0.4058684757073579
italy	1433	0.25524303782969643
congress	1267	0.24787750840134004
daily	1226	0.25879098216734475
work	1202	0.3013152062569885
nigeria	1163	0.2623086473424377
patients	1155	0.37225953386431204
nhs	1148	0.3030295230984725
doctors	1142	0.30138098278079506
fauci	1079	0.24870981519659405
money	1050	0.3018847129336307
nyc	1043	0.24511957126682146
cnn	1000	0.24372480519775472
masks	959	0.3869288490715424
testing	935	0.31646131530757626
life	934	0.41044399311082913
florida	933	0.2394531174367789
weeks	906	0.3952793560730741
muslims	901	0.2649131788624776
california	893	0.24454375130556016
biden	886	0.24419575559937573
germany	876	0.24205244720696462
europe	841	0.25785872133280396
cases	836	0.44339778067528185
africa	836	0.2771159153869908
hospitals	820	0.3617976586684815
food	816	0.32962481396975396
god	815	0.2563469726936031
spain	810	0.2610652521989788
pakistan	784	0.2422053369901957
death	784	0.47606638167294885
canada	775	0.26056516865654067
pandemic	765	0.6503075006826949
hydroxychloroquine	758	0.22730776395745694
lagos	752	0.23555475760871708
things	747	0.31294967186039546
taiwan	740	0.22044448027167923
states	720	0.3996335229915866
usa	709	0.25493035250491225
risk	678	0.3186130379695852
place	672	0.29212342856063817
republicans	672	0.2269797990105845
michigan	666	0.23567094514179307
icu	658	0.24240564511044044
second	654	0.24377469981688163
texas	641	0.23931565163508783
nurses	640	0.27355252114370393
years	636	0.35681332921833026
care	625	0.330649736644659
indian	623	0.24264975959003268
france	603	0.2359245394121345
wisconsin	591	0.22636885918807415
iran	579	0.24350333745376918
russia	567	0.2406821179802928
government	556	0.37873744655161345
ccp	554	0.23607366484772105
