Item	Frequency	Score
reports	480	0.27397624987264013
officials	478	0.27883286761608556
one-day	474	0.1563646417095163
members	472	0.27834804431957105
effect	465	0.3002474828093195
msm	464	0.2268019804443775
minnesota	464	0.2074547058558267
jail	462	0.2164317192767511
kroger	461	0.05303745506284325
end	460	0.2685359418395925
variant	459	0.48832580197530573
annual	459	0.23234405432754657
numbers	458	0.3382790023279044
concerns	455	0.2644652762570343
profit	455	0.25550336008502744
german	451	0.2014910902053397
severity	450	0.2567993115897928
nightclubs	450	0.1717984787980242
poverty	449	0.23925173338648326
nih	443	0.2092229443569262
facts	442	0.29496359026726704
panic	441	0.24725361222379083
jabs	439	0.28794076583204614
outbreak	439	0.2843416927974751
canadian	437	0.24353497333103866
ministers	435	0.20915503687747003
pressure	435	0.2293317654821024
plans	430	0.27504024377425923
fun	429	0.2352917398916628
australians	427	0.23725839058855258
pakistan	426	0.20835368573209262
maharashtra	425	0.2067085771147575
season	422	0.27806989292277556
plenty	422	0.2030380906368798
labour	422	0.1458779217640373
light	421	0.25319417821284934
corruption	420	0.2395256821034205
events	420	0.2972045950569448
record	418	0.24292159881053443
medicare	416	0.2233604894109659
men	415	0.3079109533619068
places	413	0.2779473444445716
aids	408	0.18163813685604796
scottish	408	0.2288968890024782
injuries	408	0.1974638435159924
entry	404	0.23517652161196878
santa	403	0.1555910426963223
world	400	0.32985916680396693
racism	400	0.19251630087203855
responsibility	398	0.21667544449437603
beds	397	0.1979803002174524
singapore	396	0.19337528081397734
treatments	396	0.2622640335302531
advice	394	0.23377037459676017
joe	393	0.19610765555059223
humans	393	0.2694796940472807
illness	392	0.264917366895113
tyranny	391	0.19627178940375853
bars	391	0.21918913799009915
house	390	0.24258562204210138
gauteng	388	0.17920287875536367
stuff	388	0.20806980582361492
summer	387	0.21261037788530135
public	386	0.25574874621129884
chelsea	386	0.1613102025191313
mumbai	385	0.19672329313946998
boston	383	0.19559500919225375
studies	383	0.2510911920043862
brazil	377	0.18852566489044031
democracy	377	0.2409106896690193
quebec	377	0.174020729056089
bed	377	0.22451037119680267
fire	376	0.2116297161928487
party	374	0.28205568462171904
holiday	369	0.2366334500152829
country	369	0.3739177152969576
profits	365	0.21096567381789963
dallas	364	0.16702576289923368
anxiety	363	0.2203380251265059
facebook	359	0.22237531119587384
georgia	359	0.16558404118598602
use	359	0.2645454672681219
colorado	357	0.1850652525728781
asia	355	0.19717199105143085
corporations	355	0.12167831654483793
fans	355	0.21468852023299728
benefits	354	0.1946774098603472
umar	354	0.0995820161045648
precautions	352	0.20426258616765536
vacation	352	0.12617805360754486
customers	351	0.21532415331303184
taste	350	0.13862690648924497
yoongi	349	0.03994950406009619
face	348	0.27376721841810964
truth	348	0.24142989811069557
shots	345	0.3318051059193342
jandj	345	0.14336121022384382
capacity	343	0.2489234126836189
war	342	0.21261701506867686
houston	341	0.15304897586162192
fears	341	0.2315896011426072
brandon	341	0.18912571973029718
report	340	0.26956816343985324
hospitality	339	0.20512150262425394
karnataka	339	0.1465881729500468
mexico	337	0.21561037728257584
ghana	334	0.16773559828013526
emergency	333	0.20679466823623036
notice	333	0.12301286797284092
prevention	332	0.2209216081695264
credit	331	0.2037280196147202
melbourne	329	0.18531036846902446
residents	328	0.21937078160374127
indonesia	328	0.18951269549398503
caution	328	0.2189348006529917
pcr	327	0.22695232418661995
justice	326	0.18996627997813514
kn95	325	0.1469438687450613
hiv	324	0.2103678670411174
fed	324	0.18834336752412714
arizona	324	0.22495289116398276
source	323	0.20143453623603194
need	323	0.27224855807140047
finland	322	0.21873253857889913
holidays	321	0.2132768676023431
portugal	320	0.23397694534719332
botswana	318	0.13735122585718298
resources	318	0.20388523040661838
nuremberg	317	0.13138007096472973
county	315	0.2290779088677096
israeli	314	0.16644446495422627
brussels	314	0.10645419802987119
myocarditis	313	0.2023517906631912
court	312	0.23240897104897876
pentagon	312	0.12432871852863907
merck	311	0.1313830501435577
polio	311	0.22213816870035227
luxembourg	311	0.15443498251520454
exposure	308	0.2063422530948659
decisions	307	0.21136003367431908
peace	305	0.2091862928843698
n95s	304	0.13853470759169745
mandate	303	0.24270745096417862
mississippi	303	0.11443112529364596
thanksgiving	302	0.18642081443526037
mid	301	0.20302934417036717
victims	300	0.15051679231865328
tories	300	0.14522424117131122
poland	298	0.22016300024756733
christian	297	0.14763560387071445
africans	297	0.17410379373195603
areas	296	0.19482781406437055
lisa	296	0.040413685183864824
water	295	0.21180788279815724
policies	295	0.25965133076897623
attendance	294	0.15885904573915052
oxygen	293	0.2113763251640543
sec	292	0.11652995244707562
demand	291	0.2399116845047132
mia	291	0.04755905355205098
researchers	289	0.19622705922119632
smell	288	0.1459850483967092
violence	286	0.20014767858666177
policy	286	0.26488190182702975
newcastle	283	0.13000954280144814
cuba	281	0.13836852933886415
dollars	281	0.1837832115040594
ford	280	0.18363665760801476
kenya	280	0.16590120373132258
livelihoods	280	0.18173322659047622
saudi	280	0.04737954693931985
crowds	280	0.1712281678813901
choice	279	0.21276380769435316
economy	279	0.269612840979403
laws	279	0.17847797326190787
measles	279	0.1687856705039765
risks	278	0.27198475044589293
video	277	0.18999677476468724
atlanta	276	0.14667174142281908
guys	276	0.19419441568752455
nyt	275	0.1221499575344489
teams	274	0.22101620400532643
efficacy	272	0.21766892935059728
sage	271	0.10892942925458936
suffering	271	0.11241632144270264
jesus	270	0.18637197842949443
idiots	270	0.230579947952938
crisis	269	0.1977235750649627
trouble	269	0.1913044408800552
osha	268	0.1480263413929856
french	268	0.22101026186997802
favour	268	0.13913203189825205
disinformation	265	0.20682620618516895
trudeau	265	0.1796267337865925
leeds	265	0.10404056665975064
drugs	264	0.21285218085185928
insights	264	0.19600498077786835
plan	264	0.18297145162597828
self-isolation	264	0.07211375302638925
communities	263	0.2569841817198584
liverpool	262	0.15308908982823663
example	260	0.20972836506266382
ccp	259	0.23183147670665769
journalists	259	0.20200120245458503
services	258	0.2818706657513215
hold	258	0.2020983656965725
taiwan	258	0.15993141193794919
allah	257	0.16174363238755213
bullshit	257	0.15552926413058316
trace	257	0.18543658606346308
discrimination	255	0.18665589484858586
issues	255	0.2575980781177667
cleveland	255	0.13345759814857938
babies	254	0.18120129162331425
abbott	254	0.10381488407819961
reason	253	0.21392220194551273
jimin	252	0.05877830250054624
netflix	251	0.11362767255884243
way	250	0.27043868509677255
music	250	0.12701696520428396
fines	249	0.16625297991811322
doses	249	0.2527485357759244
reuters	248	0.1821549058000378
recovery	248	0.23464608895954794
cov-2	248	0.22862426533252966
klia	247	0.03979435587063498
colleagues	246	0.16553434856865168
louisiana	245	0.11801428359510358
massachusetts	245	0.1754672995682266
voters	244	0.19521619710631155
respect	244	0.2065791239310336
npr	244	0.13690048951413375
vaxxer	243	0.1811327309085159
elections	243	0.21811510014031066
fuck	243	0.19484677688417615
illinois	243	0.12550288785403504
cheese	243	0.07454542942076162
purpose	242	0.1886908292562845
alpha	242	0.14298952968559614
thread	241	0.2080288306804903
maxwell	241	0.09077467172108214
brentford	241	0.05974082630364011
vietnam	239	0.1578887826515283
brits	237	0.1371364245108531
leaders	235	0.21605353338341757
track	235	0.20048732874036762
cities	235	0.1857877071540749
ethiopia	234	0.137624818757181
words	233	0.22056763063777765
meadows	232	0.0411806223538895
update	232	0.21155436018138804
force	232	0.18914676068996694
kerala	231	0.15205079751126654
harm	231	0.15553768022694503
efforts	230	0.17112601527043136
shame	229	0.15834887156188074
behalf	228	0.13883167450699946
cause	228	0.18041755256972308
capita	228	0.18584901825542832
depression	228	0.1313055078877672
service	227	0.18802690886922685
hands	226	0.21309346665959486
greece	226	0.19995046120750648
rights	226	0.1818541769097328
protest	226	0.16481554095530873
employers	225	0.19363600534510117
pubs	225	0.1712662745890602
team	225	0.17589649759091366
outbreaks	225	0.21877384057410326
fox	224	0.14354736593887352
info	223	0.20243552193964875
admission	223	0.15993510361229452
ppp	223	0.04213182383172591
context	222	0.1692430335782439
reasons	221	0.21535896109037805
air	221	0.16629671243223418
medicaid	220	0.0983472154248242
ottawa	219	0.1576634644651393
game	219	0.20472351923477758
disabilities	219	0.12909292217492813
brooklyn	219	0.12654448664362022
trust	218	0.17182775278767642
namjoon	217	0.043892142689574164
iraq	216	0.07747199361756021
details	216	0.19359947823543508
sight	216	0.14362500567830885
vienna	216	0.07090839665380216
challenges	215	0.11705871025888823
vic	215	0.13309035020550308
pneumonia	214	0.18347100392984372
maryland	214	0.15328096704500893
russian	212	0.2018990571790464
breach	212	0.08778967716191237
rihanna	212	0.027283586454181847
dems	211	0.1450587347976376
exams	210	0.23141790267202386
wealth	210	0.12999966384369724
msnbc	210	0.11340451591747396
wisconsin	209	0.14258464020300582
fatigue	209	0.15965116928235137
lancet	208	0.1704993981503609
victoria	208	0.18485113521441424
influenza	208	0.2008822314171029
breath	207	0.12998446153197046
compensation	206	0.09650440491337618
faith	206	0.11849365794681756
non-arabs	206	0.3045284508803782
guidance	206	0.1627769293536616
gatherings	206	0.1669220853978341
tennessee	205	0.12857899243148974
danger	205	0.1811996894191475
maine	205	0.09193024018520944
planes	205	0.14240607945541
vancouver	205	0.12144729909565445
atlantic	204	0.08026027748278793
murdoch	204	0.05778593854393613
orders	203	0.20256716634732994
complications	203	0.1543663491838105
logic	203	0.09020612636460962
floridians	203	0.11227623617355612
xian	203	0.08411680344924327
spring	202	0.18519520608904594
compliance	202	0.15669755274881547
funding	202	0.16676725872027512
level	202	0.1126951453893383
solidarity	201	0.13900536462235083
queensland	201	0.14916750590291059
head	200	0.152316221556865
sports	200	0.13298628795340042
surge	200	0.16508019752024686
hand	200	0.20725238839671695
starbucks	200	0.04753364674546318
egypt	198	0.07550517458927687
shops	198	0.18308762700330355
ukraine	198	0.15183717697186672
phd	198	0.09902607018663791
hawaii	198	0.11176545931815647
prayers	197	0.11292537208009557
unemployment	197	0.1947029880639803
contacts	197	0.143969590358133
threats	196	0.14707158167623763
evening	196	0.14753331979029602
nature	194	0.1443623573303443
thoughts	193	0.09898625357228287
prices	193	0.12455091444570185
biontech	192	0.0878228778135679
kyrie	192	0.03556520259428392
population	191	0.21865516931564982
lunch	191	0.12345724037432626
admissions	190	0.16791941328859614
shanghai	190	0.05637432864624828
records	189	0.15305290958899387
monthly	188	0.16256092440448322
pandemics	187	0.44699705373816423
midnight	187	0.15840773653622656
heart	186	0.16548075476166055
book	186	0.1278953959984769
lft	186	0.11862333339221814
qld	186	0.12622727769762895
nye	186	0.08273861030789623
job	185	0.1515014045532777
community	185	0.1702845902776844
quarantines	185	0.12133256698830416
propaganda	184	0.14046826997923892
applebees	184	0.028315487890256195
paris	183	0.17802691187364117
mortality	183	0.18764128053454188
football	183	0.1450413158706776
aktu	183	0.06591233885862291
anti	182	0.14693378140797753
regulations	182	0.10599879585824713
blood	182	0.17916144377144652
citizenship	182	0.06183669947357441
uganda	181	0.13476210432776814
omnicron	181	0.15280778507364906
problems	181	0.2252535595017445
doubt	181	0.14640155928063744
analytics	180	0.1895699323961511
suga	180	0.029428336904957258
malawi	179	0.05826989644647468
protests	179	0.11533977240726184
reinfection	179	0.13761737655773953
crime	179	0.17239518970485918
movies	179	0.13393745486031933
smallpox	178	0.16513261262970869
therapeutics	178	0.17031170256439415
lmaoooo	178	0.022860472812932416
gyms	177	0.143080392170494
venues	177	0.12166299345780461
japanese	176	0.1193315368721694
volunteers	175	0.13184315662970597
question	175	0.18424976965981626
mutations	174	0.2158226275552525
javid	174	0.11825578499960018
obesity	174	0.1688157781813068
joon	174	0.03393839947470813
niaid	174	0.06447460572465519
bergamo	174	0.031469959736665075
exercise	173	0.09385288676834701
updates	173	0.19971696729295954
manchin	173	0.06472540482345955
butter	173	0.046599125015921505
nonsense	173	0.13283494669399887
awareness	172	0.11884836220119308
strokes	172	0.07300505840324277
ways	171	0.24186087411610507
homes	171	0.26843545755355624
takeout	171	0.06268874602861244
delaware	170	0.08811174950823983
oregon	170	0.15226324089063617
suicide	170	0.1588677780100265
changes	170	0.15838902844738134
strike	170	0.06825283462873812
sleep	170	0.09181162298341533
consequences	169	0.1361816043406922
interest	169	0.13459430469721376
hamburg	169	0.09098909326698806
ukhsa	169	0.11619376434439685
brazilian	169	0.048157698873004626
nazis	168	0.13837056307340428
uncertainty	168	0.142012580751272
tokyo	168	0.047463932266249696
indiana	167	0.13501175022957795
jonas	167	0.038460681049903585
dose	166	0.23427579294192724
zimbabwe	166	0.1015831488395963
distribution	166	0.08969697323811207
arms	166	0.1796032661377147
duty	166	0.13565312982577568
aande	165	0.09063563150555314
switzerland	165	0.14599678527433108
post	165	0.13540725396875045
trial	164	0.1276595181122655
jack	164	0.09568125803065786
answers	164	0.15029041941226
turkey	164	0.1409297908262815
calls	164	0.14320514824736036
eua	164	0.13697899096086552
pain	164	0.12100264153832303
governors	164	0.08776246786443681
mfs	164	0.06912139444106642
tip	164	0.044375695120112205
stocks	163	0.1156530658275584
borders	163	0.18201959721579666
birth	163	0.08535633550235976
authorities	163	0.1751508027571764
freedoms	163	0.17676309857991568
liberty	162	0.14283063017163103
mrna	161	0.18074595791605375
failure	161	0.17613117894410513
criminals	160	0.10027692551549518
encephalitis	160	0.05432083047924514
commons	160	0.06858713923900363
wtf	159	0.1316897732854458
spanish	159	0.1500720259152226
ron	159	0.05620672509334639
tottenham	158	0.08769877089422251
cash	157	0.13966200917984622
appointments	157	0.14770072584501948
iran	157	0.1765669717112859
list	157	0.19034338137935045
advance	157	0.11586900943577585
disability	157	0.11641189159529423
travellers	156	0.11317057599344005
doctor	156	0.17117116503117874
manhattan	156	0.08651495988673566
joy	156	0.138040112225663
crimes	156	0.14588449429676015
confidence	156	0.14624518689411195
sept	155	0.08246514243937555
account	155	0.13660027412684747
indians	155	0.14858305114085626
united	155	0.06476254638575167
taxes	154	0.14783950695027334
romania	154	0.16065447589735288
ventilators	154	0.1446978075649287
counties	154	0.060898398024187395
wife	153	0.09145147391312305
view	152	0.16075262018091102
defense	152	0.11198361411257186
aus	152	0.07108732770333563
covdr	152	0.031985354185586304
pictures	151	0.08155565409062389
syllabus	151	0.04917719616873087
arrival	150	0.1333285969722603
threat	150	0.14878822046402992
stress	150	0.15062441037099425
stupidity	149	0.14367204288482613
lbc	149	0.0845246722195402
abc	149	0.12900032135394887
blitzen	149	0.021053727633094533
morons	148	0.1086837648826101
gov	148	0.17189687549464258
hopes	148	0.09552850611813582
weekends	148	0.08595813586240386
westminster	147	0.11310253895104187
goodbye	147	0.07947782417516788
moore	147	0.12391159186760092
nasa	146	0.042158779748939106
employment	146	0.13396201383809475
rajasthan	146	0.0660915782081604
wsj	146	0.04863472757070062
blame	145	0.05783313917113946
nigerians	145	0.08037406477893748
sex	145	0.08342441004089891
masking	145	0.14305289239361346
vermont	145	0.09809290700948181
cinemas	145	0.10120179915250603
alcohol	145	0.10989041888597678
obama	145	0.07280166213394569
guidelines	145	0.1199610525417947
warning	145	0.058906523201195715
malone	145	0.03917389729080892
diseases	144	0.15535228121736294
oklahoma	144	0.11295883259266953
room	144	0.12852743174515427
regeneron	144	0.03758098717799345
cms	143	0.04300719874000815
hungary	143	0.17993973719217338
iowa	143	0.11717164362306264
irish	143	0.14193555379863929
spotify	143	0.04546822751150563
dubai	143	0.12544594801044318
town	143	0.10866316007749313
door	143	0.09389279534424941
impact	143	0.16028830400512176
californians	142	0.04629445358614054
claims	142	0.10433275650337033
snp	142	0.14109862127704006
denver	142	0.06472661007627756
departure	141	0.05771452091133061
hepa	141	0.14264688109179702
college	141	0.10243425313321446
urgency	141	0.11609902856844728
payments	141	0.07499239768739606
mitigations	140	0.09278595011144378
conservatives	140	0.12048362688191322
naperville	139	0.030996312780948103
slovakia	139	0.13285624670392984
mankind	139	0.059899280958005306
dad	139	0.0866358536357406
space	139	0.12589500495654524
clubs	139	0.12876359408303883
leicester	138	0.08387181397496134
jab	137	0.20996832054386394
ceo	137	0.09527229985272592
thailand	137	0.1203452709784544
ssr	137	0.11540729577922332
autism	136	0.09327969540344602
aoc	136	0.018246842356675626
cough	135	0.1004290951772697
start	135	0.1258346769547662
fraud	134	0.13741856871930264
liberals	133	0.13032235212287824
rise	133	0.16383599998734513
arkansas	133	0.0833557803587142
mashiro	133	0.020431519071397716
airlines	132	0.10844502638360025
weekend	132	0.12303574377269096
counting	132	0.05288979558718474
std	132	0.029130637737788765
tanzania	131	0.11867984349792633
oxford	131	0.061832235356761536
regards	131	0.12684031052008657
five-year-olds	131	0.03256763184231458
madrid	131	0.04047308306977174
starmer	130	0.07849894934494549
class	130	0.15450850575023892
protesters	130	0.08814486655328635
kellogg	130	0.057483116710168786
debate	129	0.0676353256010601
headache	129	0.1462896894750844
wit	129	0.03991472206602808
reporters	128	0.0645775602315294
nft	128	0.12747667381139968
protocol	128	0.13490613610879398
legislation	128	0.09659278215920143
majority	128	0.1605550499893229
debt	128	0.10046348648990316
division	128	0.08793714756259485
problem	128	0.12714252679039
weight	127	0.09241169715454593
hysteria	127	0.12485873572981054
ability	127	0.07730151295403363
attendees	127	0.06787415619442613
youtube	127	0.12378386159622347
refugees	127	0.06398016383039602
carrie	127	0.07912053747656733
cpr	127	0.05728515674766187
strangers	126	0.06947118729368212
google	125	0.07501768529076594
virginia	124	0.11665194666571434
physicians	124	0.09427066446155276
cost	124	0.09107182168449368
genocide	124	0.11154499064622904
girls	124	0.11772884562762495
lakhs	124	0.0785378118090333
operations	124	0.08474541690440063
nashville	124	0.0657565251070694
pay	123	0.08312679212830817
authoritarianism	123	0.08916949907051414
apartheid	123	0.050960257150586594
period	122	0.11689682345552331
airplanes	122	0.06023491066032853
flight	122	0.09039536788929278
modi	122	0.10409053759538069
term	122	0.07525238581144111
touch	122	0.11409241931469535
mouthwash	122	0.039258243211094
neurons	122	0.04150375213212268
comorbidities	121	0.11859593826649328
abuse	121	0.12759350278942655
cyprus	121	0.10983180135766957
non	121	0.09440890002098544
production	120	0.1509501615441839
fever	120	0.12827215601760053
rest	120	0.1506387919508151
army	120	0.08279436236549696
photos	120	0.0872333753362292
tucker	120	0.07877959715914522
hydroxychloroquine	119	0.06829611823922725
headlines	119	0.10983286316539796
sturgeon	119	0.124370463974764
parker	119	0.028000224034724335
tears	118	0.10911068041550964
madness	118	0.11269279626284268
stories	118	0.13126274540805027
malta	118	0.15506988281845588
covaxin	118	0.10736927196763328
collapse	118	0.08048321491877006
election	118	0.14071477457752257
pots	118	0.03849659981463978
stage	117	0.10066300825039667
coercion	117	0.10117234128010177
practice	117	0.14425868029510247
damage	117	0.1322620428269477
mccullough	117	0.04085464884864498
anthrax	117	0.029967957549495897
fools	116	0.10406618712662655
italian	116	0.07941584562037338
crew	116	0.06788715402006801
boeing	116	0.02564348419569007
roe	115	0.04037591795055957
fifth	115	0.11147556557320723
denial	115	0.09414914556980807
brighton	115	0.06712518763024977
