Item	Frequency	Score
meron sa mga	7	0.03206060077312235
vaccine inequity	7	0.07235542241321187
moderna vaccines	7	0.07252946334394757
nearly 80%	7	0.011749836426097249
ron #deathsantis	7	0.04038496168526847
david perdue	7	0.033780378994162585
richard burr	7	0.034501740871420994
jim inhofe	7	0.03138937313473946
miguel cardona	6	0.029714061065916793
first month	6	0.052684980186505734
bidens first month	6	0.03504245520721029
illegal immigration	6	0.048803024153425155
yes well covid	6	0.02995689797948289
police killings	6	0.025624545712108645
covid-19 virus	6	0.02920148860331955
south america	6	0.050631607045467736
repeated failure	6	0.04815536215482748
east sussex	6	0.038255037943977444
fighting covid	6	0.11869353661605336
womens rights	6	0.05280825840671081
andrew cuomos	6	0.03513421923778813
positivity rate	6	0.05245811099072242
clinical trial	6	0.07972241026073268
planned parenthood	6	0.05742989277111041
another day	6	0.04291176747756802
flu season	6	0.05406752055993706
jayanagar general hospital	6	0.018494413204194635
carbon emissions	6	0.04275150880226897
function research	6	0.04633343912850464
jefferson city	6	0.024893896780975974
enough vaccines	6	0.14179618622745926
fat people	6	0.09775335363907162
trace system	6	0.05011129934091147
full swing	6	0.06263361025186555
open schools	6	0.08718941408471259
gop votes	6	0.05893336765691163
state borders	6	0.07016671203342958
critical condition	6	0.04849656337472931
texas officials	6	0.039187970643732806
covid19 vaccine	6	0.12003317975680085
texas residents	6	0.06689239829607001
medical science	6	0.03484445371284796
scientific evidence	6	0.03385477059941742
mumia abu-jamal	6	0.019139249147654573
gregg popovich	6	0.022724937109544298
coronavirus patients	6	0.09420299154428591
bharat biotech	6	0.038582345282818065
recent months	6	0.05720321119210736
nursing home residents	6	0.0802257753633074
covid-19 vaccine eligibility	6	0.08983001309834784
large numbers	6	0.05489021692020328
school children	6	0.13071707939878463
allegheny co police	6	0.025470852491983425
police reform	6	0.036224675230720454
nhs hospitals	6	0.041881748264149775
karen carter peterson	6	0.04036929897618735
vaccine access	6	0.09368744544978885
large crowds	6	0.039143294553467184
live updates	6	0.053477146529039746
late fees	6	0.07893942420711966
pfizer vaccine	6	0.07098854120547259
incarcerated people	6	0.0889991571647055
health experts	6	0.10704610773846815
republican voters	6	0.049608251573760906
dan andrews	6	0.04532776227424554
certain medical conditions	6	0.06763935776211791
gov. ron desantis	6	0.09442177235049926
fewer people	6	0.09684848489905895
american history	6	0.1006938926908259
government waste	6	0.04389476677707053
scotlands hands	6	0.024853448571097628
first minister	6	0.05172117826883148
real term cuts	6	0.050668284422460366
monetary matters	6	0.031235017703924187
judicial review	6	0.03263441435034022
mike pence	6	0.038724661979263816
american indians	6	0.042375558350998044
india vaccines	6	0.06836791292976989
jacinda ardern	6	0.04502487706601736
republican senators	6	0.043377046033928654
mrna vaccines	6	0.11794646331488011
piers morgan	6	0.033571421203973786
home stretch	6	0.03124863318998915
rick ross	6	0.018976221194855238
marsha blackburn	6	0.036159535403085266
aca health plans	6	0.060150128457543126
both doses	6	0.023501055409340846
south africans	6	0.05453867360643144
less than 10%	6	0.02228057497741638
georgia senate	6	0.06208770971582725
church members	6	0.04313545651535795
high school	6	0.06737729396163353
new york state	6	0.09560731556348422
each year	6	0.04821549256290743
multiple times	6	0.053557453575454925
young children	6	0.07889153168900148
indigenous peoples	6	0.09276102198279418
millions upon millions	6	0.015323576483505272
wiv p4	6	0.012404071952274928
malik peiris	6	0.038471047013005986
billions of dollars	6	0.026718204990811182
no problem	6	0.02902679487114291
false positives	6	0.05531073331202698
surgical masks	6	0.06724129706189946
covid infections	6	0.1800558563464849
getting covid	6	0.12398941854485233
poor countries	6	0.0855878833841271
recent month	6	0.025965779742897974
dennis hong	6	0.011510964253575113
fully vaccinated americans	6	0.026760769280091905
immunocompromised people	6	0.07715478879665186
disabled folks	6	0.027734527668836138
new guidance	6	0.07956556938897133
several weeks	6	0.06375150268992012
about 78%	6	0.02685889907778797
covid safety	6	0.08958462993855887
vaccinated americans	6	0.08554666466210156
pandemic gains	6	0.08086341663786059
aged care	6	0.05206594386721901
president bidens desk	6	0.04148848519636254
high court	6	0.043152520085670415
huffpost employees	6	0.025567074404091568
cuomos handling	6	0.018300842969783144
yellow fever	6	0.03515014228476695
st. louis	6	0.061801740625765975
lenny henry	6	0.03265600233077573
hospice america	6	0.03652042589095042
mapapanuod namin kayo	6	0.02142240045455032
duke-nus singapore	6	0.01620788770241298
dido harding	6	0.024058293070544183
ui income	6	0.0384036565260819
outstanding debt	6	0.033897896126137715
several payments	6	0.027866386464416835
apartheid-era barriers	6	0.019199062484505362
secured #1s	6	0.016501746799841604
school meals	6	0.04145892982813417
another pandemic	6	0.06814375783963063
middle class	6	0.07516655347583352
crenshaw clinic	6	0.03036349160025325
asian doctors	6	0.03516826539373629
french doctor	6	0.02848348440845465
black americans	6	0.06131441640331261
donald j. trump	6	0.03589041984569106
astrazeneca coronavirus vaccine	6	0.1385851672290353
raila odinga	6	0.032024930439506466
peoples arms	6	0.04760054205389941
judy mikovits	6	0.029124681942754138
americas working families	6	0.042140166480986195
asymptomatic carriers	6	0.050769836876403525
hozier covid	6	0.10823466375474888
w/ dependents	6	0.04265465049968683
harry styles	6	0.025923478242018495
post covid	6	0.10732989756971635
mothers day	6	0.04615494591244615
lockdown measures	6	0.07585391234118954
astrazeneca vaccines	6	0.09054287247218583
great work	6	0.08963473361196145
adverse reactions	6	0.06010871911607449
doug ducey	6	0.053095948470988544
cbs news	6	0.03078595314544167
easter weekend	6	0.050262812422791764
emergency powers	6	0.055011954553122175
chronic illness	6	0.044841684175389335
chris christie	6	0.034329892182195065
bidens covid successes	6	0.05144221558230085
free childcare	6	0.03566488715577987
no credit	6	0.01717650295980941
bidens job	6	0.021801604467089328
alexandra park	6	0.018639260039407596
