Item	Frequency	Score
news	54	0.22221779537110053
indian	54	0.17011289052368414
nhl	54	0.11534638673034947
cuba	54	0.09687148350333538
stuff	53	0.20442566435654067
georgia	53	0.12334517548757498
miami	53	0.1042189313058906
chicago	53	0.09089694602506197
pressure	52	0.15073802899466485
test	52	0.32342878689118465
annual	52	0.1701528517891663
rules	51	0.2894083273223868
studies	51	0.23011720572926359
quebec	51	0.1419454492213683
houston	51	0.13752949534226216
end	50	0.18079064880705803
treatments	50	0.20841692751067448
numbers	50	0.25572832966159204
fun	50	0.13743974945234053
medicine	50	0.1642071083765421
mia	50	0.05768690339162483
ministers	49	0.15987239062576902
mississippi	49	0.0958358663938538
reality	49	0.19227524519990394
measures	49	0.20771955449967403
lack	49	0.18114680893842863
corruption	49	0.16804932917439197
president	49	0.21581039665175722
study	49	0.17835695176860705
credit	49	0.1703351997697446
variant	48	0.42775069447941877
terms	48	0.19475117489734126
bts	48	0.07344720908506742
education	48	0.1731007823110165
yoongi	48	0.03793404093382058
victoria	47	0.17090032887472398
state	47	0.25460005573407407
members	47	0.23031669103397429
outbreak	47	0.2178773180288297
entry	47	0.18777723462025783
prison	47	0.13167281075665094
lebron	46	0.05774561225636708
canadian	46	0.17321446640502858
pakistan	46	0.1501496848685306
israeli	46	0.13859737245665021
antibodies	46	0.18391470697582607
party	46	0.1956446228795614
profit	46	0.1786327390131359
panic	45	0.17220577411415447
botswana	45	0.11893048818456048
jabs	45	0.1887297471565743
shots	45	0.25312362112570325
scottish	45	0.14291285822236482
ohio	44	0.10754969961923994
msm	43	0.149275999071945
flights	43	0.15453324786237624
polio	43	0.1298645258436711
plans	43	0.22139468172791982
facts	42	0.20725452776981826
jail	42	0.12922335635122553
concerns	42	0.18099324483740536
officials	42	0.173174003243186
ages	42	0.17380838987642103
australians	42	0.11773015156541604
toronto	42	0.17560973535305066
dozens	42	0.09885759780048282
customers	42	0.1566270003301258
brazil	41	0.13080641129773468
capacity	41	0.1843132844239951
water	41	0.193267568771508
nih	41	0.12076775908213991
fears	41	0.16768530820803043
slovakia	40	0.09773194321143229
singapore	40	0.10295279044220912
holiday	40	0.1274041743400643
report	40	0.16452111674359574
poland	40	0.10603919928991787
africans	40	0.11080836649394116
bbc	40	0.1680720038826651
plenty	40	0.13474263734487912
tyranny	40	0.11481783416567491
atlanta	40	0.12435917148341508
racism	40	0.08746513920244399
responsibility	39	0.16116387162854295
missouri	39	0.08729795381933202
democracy	39	0.1534418457293016
humans	39	0.17624953958739087
dollars	39	0.14919092397285355
favour	39	0.12733653775211004
jesus	39	0.1287655302198269
victims	38	0.11145076986416914
colorado	38	0.1067013033034366
reports	38	0.19939855323053532
places	38	0.21933145998116452
light	37	0.15855329526131773
truth	37	0.12298285448968455
poverty	37	0.14901967725257895
taste	37	0.11811328914478318
portugal	37	0.10282826314484196
men	37	0.20146587433607088
santa	37	0.11987705970827997
labour	37	0.12359173618200966
events	36	0.18456783463964208
greece	36	0.1283263747137868
beds	36	0.13837564289607007
prevention	36	0.13813961588055562
fans	36	0.14969887880925922
pentagon	36	0.07109144212943433
trudeau	36	0.10056208557770466
nightclubs	36	0.10805443435430014
brits	36	0.09206614296455709
corporations	36	0.08447882872746772
hospitality	35	0.1556475459838684
hold	35	0.1295397059620069
brentford	35	0.07997823525727236
dems	35	0.13514904378795076
ford	35	0.1015168525621286
arizona	35	0.12000912200009724
vietnam	35	0.12057539088198821
injuries	35	0.16612765760416603
luxembourg	35	0.09682120385257803
anxiety	35	0.18866180859704568
sports	35	0.13268782790127356
kroger	35	0.041957729908810006
ccp	34	0.14312139327143888
face	34	0.21829638293556325
joe	34	0.12392322514453466
aids	34	0.1182471438491086
court	34	0.16002698331618884
shops	34	0.14864580975557654
zimbabwe	34	0.08067432293403029
interest	34	0.17247895753830778
karnataka	34	0.10364306331912987
residents	34	0.16407855117059095
precautions	34	0.13292976163447875
caution	34	0.12149866617336981
video	34	0.1543754638101785
emergency	33	0.1269829584995811
use	33	0.14418845367747868
mid	33	0.13932537059718927
non-arabs	33	0.28921759251270013
county	33	0.1527464986095386
evening	33	0.13841135633367654
communities	33	0.18237379551770458
violence	33	0.14723190485800186
pain	33	0.1263221549792407
wisconsin	33	0.07065359116638012
christian	32	0.11010420091773265
crisis	32	0.15273779724481176
source	32	0.14238671193791233
discrimination	32	0.1244866715781537
finland	32	0.11800441971301648
massachusetts	32	0.11540872936676808
advice	32	0.15113837625289805
country	32	0.2506074530992389
efforts	32	0.13568268180078952
anti	32	0.10178067391418387
brandon	32	0.09076296043536072
benefits	32	0.09930005176093055
ghana	32	0.11829227923454225
justice	31	0.10200127350095407
doctor	31	0.14737287759056716
team	31	0.1736430143410102
demand	31	0.15474316162086868
efficacy	31	0.14438942796710008
boston	31	0.12362540706650185
world	31	0.24887601308846488
record	31	0.15420346169244112
vienna	31	0.0592439473190036
mumbai	31	0.07570360952771088
words	31	0.11464007582642399
hungary	31	0.09770393939285224
newcastle	31	0.09953117526811713
denver	31	0.0998309578519718
notice	31	0.11947418164238514
holidays	31	0.14595574941085032
n95s	31	0.08312015273911205
rihanna	31	0.03383604030617976
hands	30	0.17231014983095147
facebook	30	0.11839790094490864
measles	30	0.15762204314673256
nyt	30	0.08940905160398893
war	30	0.1536556954696795
illness	30	0.16608368979117524
exposure	30	0.1372537126706048
merck	30	0.08501241976041896
service	30	0.14448423462444493
need	30	0.13125333220427715
reuters	30	0.10168301020084819
resources	30	0.1114567044823341
illinois	30	0.0814716852043584
effect	30	0.17074895720087602
taiwan	30	0.10656951497267723
starbucks	30	0.047839810924434734
bars	30	0.13386522627076272
bed	30	0.12253523606156166
summer	29	0.12821205026410404
insights	29	0.14195235886434177
fed	29	0.1295191202720156
house	29	0.1209670475969896
one-day	29	0.09112167091784654
issues	29	0.1273928695539396
brussels	29	0.08501863245333564
decisions	29	0.1888369001847395
colleagues	29	0.140310675838816
cheese	29	0.05862175535419243
hiv	28	0.13196959172143602
profits	28	0.1412539204307194
cause	28	0.12565119318983142
impact	28	0.14158147963071063
tennessee	28	0.07301846313422189
queensland	28	0.1013102594211043
capita	28	0.12524822643193873
mutations	28	0.11025661048721044
season	28	0.11116770532063239
vaxxer	28	0.13025513101372233
saudi	28	0.04364393367298877
vermont	28	0.08816304972629746
pcr	28	0.08744729841362756
romania	28	0.1061735874700702
vacation	28	0.07518603140951012
fines	27	0.110347331520434
fox	27	0.1058634126800535
suicide	27	0.1333617332884061
cov-2	27	0.15380816020149574
reasons	27	0.13329280161423954
admission	27	0.09213451620745439
maharashtra	27	0.09175677841241045
ethiopia	27	0.05369345235845999
danger	27	0.1128958457727398
plan	27	0.15449644620875638
ottawa	27	0.08508199846700333
recovery	27	0.1097953458946887
attendance	27	0.0820157819227632
louisiana	26	0.048132782948056216
changes	26	0.11801840988500059
indonesia	26	0.08615638324229583
travellers	26	0.1265177403386781
smallpox	26	0.14623865354142032
trace	26	0.13100818258002725
iran	26	0.1084930735992177
respect	26	0.13105968935864581
obesity	26	0.12003693849835691
policy	26	0.1367304415493097
sex	26	0.12984001471379034
slovenia	26	0.10052560183297064
pubs	26	0.13561458811161775
faith	26	0.1084636396141774
chelsea	26	0.10420639862574949
sage	26	0.11605314518958035
osha	25	0.10265055143629234
knowledge	25	0.12963499395691064
info	25	0.13176634699980397
germans	25	0.058101443630296616
indiana	25	0.1071730563655253
thanksgiving	25	0.0776466064803985
alpha	25	0.10513087558671702
abbott	25	0.06674101049453306
update+	25	0.09570610379266256
floridians	25	0.08980246663636049
french	25	0.11823113055896474
nature	25	0.12142727837625956
cleveland	25	0.06955934079118713
guys	25	0.12226130763102544
dallas	25	0.07911851923427468
smell	25	0.10171599671093608
kyrie	25	0.03421070214837012
malawi	24	0.05335301963680478
asia	24	0.07987141997159761
head	24	0.12357285438538441
trouble	24	0.1084628752950688
compliance	24	0.09159763200572182
music	24	0.09426603333477997
analytics	24	0.1516684763277631
force	24	0.1477782219173845
conservatives	24	0.11598937498857784
trillions	24	0.0708795829307499
leaders	24	0.10700397044632953
reinfection	24	0.09044056628211344
oxygen	24	0.11568340957637777
hysteria	24	0.11500016989313312
medicare	24	0.05527076272651827
self-isolation	24	0.053656212172679955
tories	24	0.10876889585107519
volunteers	24	0.1189228613760131
cyprus	24	0.08505593839427321
jimin	24	0.04615638156385948
malta	24	0.09097233021969632
croatia	24	0.08254130931792614
bulgaria	24	0.07181476198898508
town	24	0.10975702361343104
lunch	24	0.10142686574286977
niaid	24	0.046844929122684356
leicester	24	0.044552200716408204
jandj	24	0.10207680028245113
nasa	24	0.047558758689534866
dose	23	0.11049023144410922
masking	23	0.1097248984874854
purpose	23	0.11643333967564459
monthly	23	0.11174630779491114
norwich	23	0.07039089628243643
details	23	0.11845250486444817
authorities	23	0.10371716892688174
manhattan	23	0.07698362061315671
disabilities	23	0.08545511368275362
venues	23	0.1237293275741992
trust	23	0.11091604731076185
fuck	23	0.1129957610346818
snp	23	0.11263239390524148
namjoon	23	0.026825765325303383
klia	23	0.04763324293306594
kn95	23	0.09593676054714902
sec	23	0.0759135344367651
threats	23	0.11613728826419073
umar	23	0.05686074309253237
latvia	23	0.0903494526750671
lithuania	23	0.09207194435899282
propaganda	23	0.09141145038541733
moore	23	0.08162651799572314
return	23	0.10321435255466847
level	23	0.09651074842523204
kenney	23	0.05768548464927182
liverpool	23	0.0733806783773705
suga	23	0.033406995269430084
behalf	22	0.09502023637351625
choice	22	0.09710252308463602
threat	22	0.1405520785730945
iowa	22	0.056095648666909276
reason	22	0.13564722013170855
challenges	22	0.0942833251644122
orders	22	0.10112778238340375
complications	22	0.10293683729427175
maine	22	0.07264188817230961
prayers	22	0.07852046770682827
allah	22	0.08534105637941797
heart	22	0.14328479121940368
harm	22	0.10247877456071744
liberty	22	0.10512148423008265
medicaid	22	0.06188266770292625
outbreaks	22	0.1482972231599004
elections	22	0.13142033320372226
management	22	0.11249354646561457
peace	22	0.11076792165782366
gatherings	22	0.10467575934185971
voters	22	0.09967214468608665
thread	22	0.13304080374386268
estonia	22	0.08425110822676178
contacts	22	0.11070511422038039
msnbc	22	0.07656747960768233
thailand	22	0.06976399104892965
meadows	21	0.0457736254007918
cms	21	0.0567406495867659
success	21	0.09059523705915243
way	21	0.15606948013968336
malaria	21	0.07671173048833793
protests	21	0.06857404116787962
melbourne	21	0.06534645701629048
rights	21	0.13314365609475834
funding	21	0.07994983035979521
babies	21	0.07730741526423121
non	21	0.11096258449001727
liberals	21	0.10651483794126726
failure	21	0.10110134525990475
nuremberg	21	0.07882222558948727
beijing	21	0.0796627280811192
taxes	21	0.10845450716542522
genocide	21	0.09607702791914204
rise	21	0.09380582154821994
logic	21	0.0790322447894432
strike	21	0.09248347664478981
pennsylvania	21	0.07744628161659084
manitoba	21	0.1049297299359962
job	21	0.11387914659409365
midnight	21	0.0875355775416211
qld	21	0.07252943204676301
kenya	21	0.06842759692274504
parker	21	0.03042712376979302
arrival	20	0.09604749227345519
problems	20	0.10901715179181691
book	20	0.09183241490518433
pneumonia	20	0.11166079347356724
coercion	20	0.09627289229262921
question	20	0.11743367062644691
montana	20	0.0555168352950988
exams	20	0.1313500903193147
fascism	20	0.1016890894236189
planes	20	0.10348021149975568
areas	20	0.11410649652268398
example	20	0.10275989124884627
idiots	20	0.09297406401838222
governor	20	0.07732776332852506
gov	20	0.09301741400315365
fatigue	20	0.08441021051892726
obama	20	0.07676458969525929
records	20	0.11589719456296456
duty	20	0.08164925658230568
colds	20	0.1206270163382718
shame	20	0.06569581353972925
fire	20	0.1193825305197588
solidarity	20	0.10935326361334094
fraud	20	0.0851008176990894
teams	20	0.12355530454031141
breath	20	0.07215853421604329
depression	20	0.09353077707094047
protest	20	0.09328965933026145
researchers	20	0.0914403508548533
campus	20	0.0764119837817225
kellogg	20	0.06456721124763137
hamburg	20	0.05799103894922882
governors	20	0.07225726052099933
passengers	19	0.10105014246367368
consequences	19	0.10853045143679457
laws	19	0.13431370018775834
alabama	19	0.0564588298476317
claims	19	0.10589784681556193
hydroxychloroquine	19	0.0754529111377117
admissions	19	0.11492853190793278
ways	19	0.15066117439057106
prices	19	0.10453306717339791
noon	19	0.09376507071002808
cash	19	0.09375317961708421
journalists	19	0.09862625545439567
disinformation	19	0.1350855834688038
cost	19	0.10532691458564164
homes	19	0.182381299711837
sight	19	0.09804750595044726
biontech	19	0.09347493372944851
darwin	19	0.05278329772811191
economy	19	0.1132758773044287
nonsense	19	0.11842268412003051
mandate	19	0.14941565298645587
air	19	0.09503682995024028
bangladesh	19	0.06939095136467663
oregon	19	0.06520719672010557
quarantines	19	0.0913836577632602
unemployment	19	0.10695790420627554
suffering	19	0.10254186580992022
bills	19	0.11070676706658131
irish	19	0.10405855404302061
russian	19	0.11375647222117488
netflix	19	0.07722207317776449
risks	19	0.1420401594204328
policies	19	0.1465936618748443
weekend	19	0.08804447749127182
virginia	19	0.06892676052939914
rest	19	0.10445472834589913
crowds	19	0.09462606613968497
allaah	19	0.07143015730260974
cornell	19	0.04877190415167718
compensation	18	0.06614633011506192
space	18	0.09927403127196044
leeds	18	0.07877854363081013
therapeutics	18	0.09870705034251828
pay	18	0.0672178939930189
maryland	18	0.06939400499233525
birth	18	0.07126819478768658
malone	18	0.05259479658100044
authoritarianism	18	0.10753905813347814
mexico	18	0.07799774585699559
animals	18	0.09686424670812682
switzerland	18	0.056437581085682656
cells	18	0.07221345210651835
paris	18	0.07974648295737645
pictures	18	0.05558050072949369
updates	18	0.12824035129272474
account	18	0.09186368532343817
phd	18	0.09042859457963323
nazis	18	0.09040775517311717
wsj	18	0.038131330941271635
crimes	18	0.11515601318336965
arkansas	18	0.04963062595505349
brighton	18	0.06586294664989643
gates	18	0.08318107557350635
division	18	0.09414057849840493
wife	18	0.06300790459270125
ukhsa	18	0.05349598686573426
calls	18	0.10502231361788043
long-covid	18	0.12038702977411751
united	18	0.0653288238463897
ppp	18	0.033064474103770315
aande	17	0.04497606126409348
spring	17	0.07428312004307984
regeneron	17	0.07010612639615177
headlines	17	0.08768488856696856
context	17	0.09097644725637058
guidance	17	0.07974137397729496
breach	17	0.07392298365284686
majority	17	0.0893459234502713
crime	17	0.10053349874781567
adelaide	17	0.04066892702245372
hollywood	17	0.0792489725572353
brooklyn	17	0.06568186288718736
population	17	0.12310759029540172
view	17	0.13830141765559137
harms	17	0.0937261660734534
visitors	17	0.10573811969466203
confidence	17	0.08941235489271664
butter	17	0.05875386393767825
trial	17	0.10876849338478263
movies	17	0.09971290757190959
philippines	17	0.09810290122016165
kushner	17	0.053056176972378445
reminder	17	0.055090442971785274
atlantic	17	0.052593259257011686
navarro	17	0.04004435076262886
crew	17	0.09619236149820666
citizenship	17	0.0484035422813051
clubs	17	0.05623328727777564
troops	17	0.10727769841262809
vegas	17	0.04506756654128033
mfs	17	0.05572832432003282
tottenham	17	0.04600584226468547
december-january	17	0.036729280767868966
murdoch	17	0.04896386757810288
debate	16	0.07715384020725968
egypt	16	0.05546661894841376
myocarditis	16	0.09162165836460368
college	16	0.09851224467021091
story	16	0.10575081520631324
doses	16	0.11194708090280639
track	16	0.10398437265171782
dan	16	0.08103797944015192
chance	16	0.0878846105484562
austrians	16	0.037646432306977715
lisa	16	0.027322300937919094
guns	16	0.09303155595621795
icus	16	0.07821279425237138
diseases	16	0.11648111135591337
sept	16	0.07270878970451143
defense	16	0.07441882025497709
glasgow	16	0.047291637293946295
syllabus	16	0.05535018467407577
wtf	16	0.09579641185636274
buffalo	16	0.06536166682473249
luck	16	0.08823485420499103
stories	16	0.08713970996733163
commons	16	0.05706783017963609
nft	16	0.07545642633665817
edge	16	0.06897230512091174
girls	16	0.09439777332854227
eua	16	0.07570886032106823
warning	16	0.06735581430174503
cchq	16	0.028213563455944328
vibes	16	0.06131630694794243
answers	16	0.0761591030453121
appointments	16	0.09524120994849501
applebees	16	0.027382831322954607
xian	16	0.04839147411100096
bergamo	16	0.019112616558209027
aoc	16	0.015812616215894
meaning	15	0.06845583894524104
spices	15	0.05023334056383127
period	15	0.0832939076481309
austin	15	0.07353088544857142
sale	15	0.11644006159164451
distribution	15	0.08579399297626328
airlines	15	0.08026556837419255
ssr	15	0.04609242431631466
contracts	15	0.08479394857460801
ballots	15	0.04745515556365268
pandemics	15	0.22334499045284753
connecticut	15	0.05570521241771478
indians	15	0.051612938451194634
stocks	15	0.06652260304610813
chennai	15	0.0402049813740287
shares	15	0.07778488164766804
uganda	15	0.06002709285171359
tucker	15	0.05424053086022604
communism	15	0.08630095234530473
myanmar	15	0.04929633706464835
addition	15	0.09331838427044221
oklahoma	15	0.07333739884072442
self-quarantine	15	0.06789462560598306
authority	15	0.07938521444344983
funds	15	0.09443687834506342
freedoms	15	0.1103391878257996
services	15	0.10109388987729681
mrna	15	0.08589426004473975
blood	15	0.11096256541541907
broadway	15	0.08769066046691634
actions	15	0.08457288283972599
lft	15	0.08471343695612692
future	15	0.0525941754332155
carrie	15	0.05809987654335247
payments	15	0.06965880192246252
investors	15	0.08873969532438696
counting	15	0.07652049856549306
phoenix	15	0.03975284600682215
doubt	15	0.08519594494966605
staffer	15	0.04624697013740872
parliamentarian	15	0.04193293337396996
cars	15	0.0705668940980085
mouthwash	15	0.03972919193064617
exercise	15	0.08128894004182663
pause	15	0.05392367863566194
surge	15	0.09200001582726688
aktu	15	0.04787995041386794
sleep	15	0.059576095090377784
memphis	15	0.039934334090676246
asthma	15	0.05343724390625123
wade	14	0.05959380095228665
drs	14	0.058294474081658866
collins	14	0.05839938222268284
lagos	14	0.05756288810515221
borders	14	0.11847356909502357
tax	14	0.06535726645623387
sacramento	14	0.05974224880760357
mozambique	14	0.055502780888566694
wearamask	14	0.05200601929101695
instagram	14	0.07075239333696699
kansas	14	0.020827578793112
tears	14	0.09671755332350719
employment	14	0.0757058319731915
astra	14	0.05243080544083467
victory	14	0.06856451645154106
newsom	14	0.05483695016915295
photos	14	0.08502633954944168
teens	14	0.11452273740605338
madness	14	0.09283175117482166
brazilian	14	0.049270894588838654
flight	14	0.08119675179021635
liability	14	0.07861397038059967
attendees	14	0.05486346874207305
migrants	14	0.06561282759256985
documents	14	0.07124878879327581
opportunities	14	0.09116814050056261
gdp	14	0.07353495703587173
luna	14	0.02151777131015955
compassion	14	0.09006636646900908
cities	14	0.08897051900775914
liars	14	0.0613972122975596
minutes	14	0.08730119173579655
refugees	14	0.07592331373885523
strangers	14	0.07140242686240005
abuse	14	0.07399384377158326
joon	14	0.03567086012448674
putin	14	0.0582984955519983
community	14	0.07969269066452772
portland	14	0.05790172284558518
ukraine	14	0.06381974594098003
class	14	0.11558822157873389
manchin	14	0.07320126261754044
transportation	14	0.06558392132161363
amtrak	14	0.05305178909611887
starmer	14	0.05898470307759404
point	14	0.10097252424842323
nations	14	0.09685143320638287
charlottesville	14	0.0182613469745773
drugs	14	0.08854468528099323
influenza	14	0.07689798869706509
father	14	0.07599421522715633
yale	14	0.0546404110328895
arms	14	0.09198358020452942
joy	14	0.0716777657185796
chaos	14	0.08098309581858948
review	14	0.07711324303544016
madrid	14	0.050751797666998555
five-year-olds	14	0.016561815003125074
bubba	14	0.03775552189930844
stanford	14	0.06475316007190743
collapse	14	0.08493791416000318
kerala	14	0.040930435537041794
vancouver	14	0.0513881068465227
professor	14	0.04427511819035655
right	14	0.08103305682806794
scotus	14	0.06133236067704264
wit	14	0.03187021914456337
iraq	13	0.04369145560275248
departure	13	0.06893550533769252
mitigations	13	0.0730444347381369
blame	13	0.06399258295461992
californians	13	0.05180755588748436
namibia	13	0.039219129777677206
awareness	13	0.07654399765587688
fifth	13	0.07319105646545825
donald	13	0.04893794386339288
westminster	13	0.06225464959980973
change	13	0.08482833246769086
