Item	Frequency	Score
covid relief	39	0.3661798932627861
new jersey	39	0.1458211506767926
covid misinformation	38	0.27284819159679014
covid-19 cases	38	0.16230165800701327
covid infections	37	0.42726853471114246
next month	37	0.21099373079116557
covid tests	36	0.45281065383540653
barack obama	36	0.09971862800893863
covid-19 vaccine	36	0.2048035231892201
united airlines	36	0.06557687350127134
dan andrews	35	0.13015358437055538
new zealands	35	0.07462409307105836
rand pauls	35	0.03915902641843658
side effects	34	0.19703260935789066
september 14th	34	0.11530139878625313
sky news australia	33	0.08320678101389323
horse dewormer	33	0.1327536728185725
black people	33	0.23083073065487075
medical care	33	0.18532032267823012
gilead sciences	33	0.04296467806339554
no vaccine	32	0.17032284765594638
gavin newsom	32	0.09057365344743996
good luck	32	0.15047519999343467
severe illness	32	0.20604433379590037
greater sydney	31	0.17033823524162453
disease control	31	0.16323251153877716
monoclonal antibody treatment	31	0.2078564012880593
breakthrough infections	31	0.1913203357841046
san diego	31	0.11248074666404641
kelly loeffler	31	0.04692248109163043
breakthrough cases	30	0.2875307611904924
pregnant women	30	0.16738646640960217
justin trudeau	30	0.10164693943153058
good news	29	0.17915302793343077
covid mandates	29	0.3064892823046786
dick farrel	29	0.06541953908528056
nbc news	29	0.11497453990275656
new variants	28	0.28561966011081874
human rights	28	0.13306761746130394
heart attacks	28	0.16190742836696828
health care	28	0.2887900956461155
fort detrick	28	0.12343149486713356
gun violence	28	0.13613351593918632
conspiracy theories	28	0.12904947790893206
public schools	28	0.2702079440857832
texas gov	28	0.06419684191407933
jesse jackson	28	0.05056941696168561
next year	27	0.22281298973475883
las vegas	27	0.09334164188590646
coronavirus cases	27	0.23866912884534497
no mask	27	0.14185321082372915
joe manchin	27	0.05043079996924238
jim jordan	27	0.059885050365039647
daniel andrews	27	0.08990626812879103
no covid	27	0.22809918485479025
obamas birthday party	27	0.08237346199583823
covid protocols	26	0.2871107709378996
monoclonal antibodies	26	0.11303974275487967
hospital beds	26	0.22925646652453882
johns hopkins	25	0.059050278665626454
south carolina	25	0.09001387066783632
each day	25	0.09331076933418495
jim acosta	25	0.029665730370286813
martha stewart	25	0.02800872156943225
erin otoole	25	0.07539701215374287
water consumption	25	0.06032781107623063
liquid oxygen	25	0.047733152048031004
pfizers covid-19 vaccine	25	0.08834636067928851
loved ones	24	0.17072979812066502
getting covid	24	0.30422291750358144
republican governors	24	0.12112077886259298
northern ireland	24	0.12161067270187263
covid surge	24	0.2316792166957322
zero covid	24	0.20235969364145828
jen psaki	24	0.058859452955449934
high risk	24	0.20767871675214186
new south wales	24	0.10061748477997787
physical exams	24	0.05646588437173478
david perdue	24	0.04129463388857142
sturgis motorcycle	24	0.08269014449703693
western nsw	24	0.1498761094547114
eternal life	24	0.0637331895108669
big pharma	23	0.15159353532728814
insider trading	23	0.10515691611529335
intensive care	23	0.21740135175188802
harris county	23	0.09091553711946823
dallas county	23	0.09252095009284246
tate reeves	23	0.09643387727862078
dataran merdeka	23	0.0672506567810833
texas lt	23	0.05622024727736394
jerry jones	23	0.02805346179552531
jason kenney	22	0.09600436003242888
covid testing	22	0.29359510275675105
hong kong	22	0.07663195492669175
jeff bezos	22	0.07009116535692983
jacinda ardern	22	0.049203405497736157
marco rubio	22	0.037432776993509
small businesses	22	0.14302935939090483
earlier today	22	0.05389986287275956
byron bay	22	0.046318721479084314
palm beach county	22	0.08751527883795104
covid treatments	22	0.2853008045611406
new covid cases	21	0.3891927058668043
face masks	21	0.238902768281075
governor desantis	21	0.10030755935862767
marthas vineyard	21	0.04538574262150992
covid treatment	21	0.273030230889241
no mask mandates	21	0.1421985900389455
over a year	21	0.06776726085263701
severe covid	21	0.2944248673140987
unvaccinated covid patients	21	0.32733177038171224
vaxxed people	21	0.19907600827522812
dominic raab	21	0.05196078801064846
health workers	20	0.26598469415838477
ted cruz	20	0.08398108208351661
first week	20	0.16058332537715755
less than 1%	20	0.05380537860931557
latin america	20	0.09394065279971905
gov. ron desantis	20	0.18261003083857083
el paso	20	0.07957853825776771
young adults	20	0.07537176141503162
kristi noem	20	0.06879955347606154
disabled people	20	0.2616138809446687
personal freedom	20	0.10994839078208007
british columbia	20	0.05823390018821543
puerto rico	20	0.0647641685906414
hurricane ida	20	0.053044463284049645
brad hazzard	19	0.05201858751033883
covid vaccinations	19	0.2813145174884553
covid crisis	19	0.26324564844067977
bill gates	19	0.10215838056827141
red states	19	0.16213797724989765
gov. desantis	19	0.21007784214152048
anti-lockdown protesters	19	0.14852065251602323
doug ford	19	0.07856460922755115
johns hopkins university	19	0.14509437157570515
health officials	19	0.14737671252497458
cdc guidelines	19	0.13901915853421554
young children	19	0.1494517897629718
first time	19	0.176992556470859
biden administration	19	0.09882220411395205
myanmar people	19	0.194210835720322
active cases	19	0.1819527056034815
meade county	19	0.04538849654821752
leslie lawrenson	19	0.02880843211085254
tens of millions	19	0.0478181466375285
covid variants	19	0.23043640151309025
alex jones	19	0.08673095740337905
sonny chiba	19	0.02817359471114997
poison control	19	0.07173734713901939
covid response	18	0.2574390792094523
anti mask	18	0.14518440623198497
no social distancing	18	0.08683580176518653
richard burr	18	0.06109029836041413
clive palmer	18	0.04821802347572861
dr. anthony fauci	18	0.13914770695087558
covid numbers	18	0.2532202448743381
increased risk	18	0.13732191971224403
south korea	18	0.06509700366732335
case numbers	18	0.26488960072611395
mental health	18	0.20753891713224382
joe rogan	18	0.05146307427733639
unvaccinated patients	18	0.17487831263750633
school boards	18	0.1374733686687812
daniel wilkinson	18	0.0549116715082868
neil oliver	17	0.04461987091853452
coronavirus vaccines	17	0.31497329996455803
covid contracts	17	0.1374940767839491
positive cases	17	0.21060678628461807
family members	17	0.12354395091522506
full vaccination	17	0.17660279073608048
laura ingraham	17	0.04128597117879663
texas gop	17	0.0799537652735525
no pandemic	17	0.09780106206210637
orange county	17	0.061169290262491044
north texas	17	0.07152949447666168
greg abbot	17	0.03452098115875635
lisa shaw	17	0.03740209342846684
matt gaetz	16	0.05253599572317845
past 24 hours	16	0.040394020806964186
gov. abbott	16	0.16615081904043794
jeff zients	16	0.06266092985838924
covid update	16	0.19290559508965271
north carolina	16	0.09560182764495559
asa hutchinson	16	0.040418244895584446
united states	16	0.09288043047527718
washington dc	16	0.06804590468599944
recent weeks	16	0.10026934786602806
another child	16	0.03604129207777565
covid deniers	16	0.2453102170801619
full fda approval	16	0.08641447484225516
anderson cooper	15	0.03526043665039084
vaccination rates	15	0.1356831760639668
florida hospitals	15	0.12730401789783596
biden admin	15	0.09651975999090766
dan crenshaw	15	0.05046449476299293
yogi ji	15	0.019902248397990256
no mask mandate	15	0.10548229333030906
corona virus	15	0.16363997068178787
covid rules	15	0.19479616038045777
life support	15	0.13732794791531205
harry kane	15	0.02381177384385948
kanwar yatra	15	0.033906133408648155
another day	15	0.06457578092342901
travis county	15	0.055908610856794
mrna vaccines	15	0.26017803568407355
record numbers	15	0.1373064322834953
essential workers	15	0.11764762019978026
mandatory vaccination	15	0.13648025243339873
september 30th	15	0.04910885028224431
good politics	15	0.06860517157469762
gop governors	15	0.10354933917788162
registration link	15	0.04756011533076931
sen. rand paul	15	0.11232691167640856
medical professionals	15	0.09101689460060934
covid days	15	0.16124105693217244
candace owens	15	0.04590389864497011
rand pauls wife	15	0.03284896523004019
wall street	15	0.048096491088977705
regeneron desantis	15	0.03558147613366066
west bengal	15	0.07199306822180848
marin county	15	0.06889820759651497
kayah state	15	0.058855813382122577
anwar ibrahim	15	0.038422489655935706
less than 0.001%	14	0.031119858851032797
anti-lockdown protests	14	0.11464425732312777
heart inflammation	14	0.09800787162724743
los angeles county	14	0.1109798224956439
joe bidens	14	0.04684489134451382
illegal immigrants	14	0.11860151822243174
human life	14	0.1749924917923562
contracting covid	14	0.30673064755188795
catherine oneal	14	0.07370128473517962
high school	14	0.19923487159180658
governor ron desantis	14	0.10031419255910015
south wales	14	0.09938075119902742
exo xiumin	14	0.03602759273928116
sm entertainment	14	0.029386578665345192
no vaccine passports	14	0.08079877738857764
second week	14	0.05454947315650032
rhode island	14	0.06137763735891266
medical treatment	14	0.09405152144404261
cobb county	14	0.05213912482049296
jay inslee	14	0.04058364519819428
sarah raisuddin	14	0.04225789249898665
al fatihah siti	14	0.041683681349063875
no icu beds	14	0.05808079687592148
covid passports	14	0.2364879104284625
pfizer vaccine	14	0.23581396911407926
pauls wife	14	0.03732108670354429
when covid	14	0.1533425849517228
no symptoms	14	0.03449993492511082
hospital care	14	0.12440872370981539
dead bodies	14	0.15405832664477226
livestock supply centers	14	0.06460606735735773
fully vaccinated americans	13	0.057283259035769675
single day	13	0.11771894850620528
cdc data	13	0.12204024286425137
peoples lives	13	0.11694663930519651
unvaccinated children	13	0.17528909983062088
abc news	13	0.08981917517350313
health experts	13	0.11934845605081824
public health experts	13	0.12800091009867345
cdc guidance	13	0.14892765105228908
vaccine hesitancy	13	0.18437264688500019
fda approval	13	0.0891896275432136
mark kline	13	0.06315135638222634
how covid	13	0.11684588119586875
rising cases	13	0.09093450425347294
mass testing	13	0.09873283974836687
bad news	13	0.11732108544210168
cruise ships	13	0.10255617861903395
cloth masks	13	0.15488229572579781
no vaccine mandates	13	0.06754925530056717
mass vaccination	13	0.07748102725570634
covid infection	13	0.17046916243518523
regional nsw	13	0.10263671892617529
late october	13	0.07472257592053035
anti vax	13	0.07815411503723106
hospitalized covid patients	13	0.2366057940550756
prior infection	13	0.06865626716082018
mild symptoms	13	0.0785707028749254
school mask mandates	13	0.1833520102622578
political points	13	0.09125659278475005
central texas	13	0.0755452906315547
child abuse	13	0.11758033731397094
news corp	13	0.046360021449246155
new york times	13	0.09890444884544947
multiple days	13	0.10191164184732425
modi ji	13	0.05850028534156615
u.s. supreme court	13	0.09508075090315567
human beings	13	0.09534647060973
south florida	13	0.09362993144748857
almost 2 years	13	0.02785349316151963
insurance companies	13	0.08303797811421543
raymond burke	13	0.040386839892658545
john hopkins university	13	0.044515643743213484
hiv research	13	0.03938473558371351
mask requirements	13	0.15357296357196112
ken griffin	13	0.013587831076489587
st. anthony hospital	13	0.04929643219793012
kia ora	13	0.032505915439300266
u.s. deaths	13	0.07535553998945274
elon musk	12	0.02633481180471793
medical staff	12	0.07830472016487326
sky news	12	0.06604537417073036
frontline workers	12	0.07877570200362696
severe covid-19	12	0.15283897937520569
covid symptoms	12	0.27770925694115256
covid-19 response	12	0.09228247112088814
covid19 cases	12	0.21128994829449044
chicken pox	12	0.09678119613191268
serious question	12	0.07523980757035928
rising covid cases	12	0.25726144905186044
illegal aliens	12	0.07887161673076884
baton rouge	12	0.054015718124402194
george floyd	12	0.044587499159422374
fort lauderdale	12	0.051196026726684246
double jabbed	12	0.10473757508286499
klang valley	12	0.045199926007107254
elective surgeries	12	0.09808771155945528
early june	12	0.0851229034919839
close contact	12	0.07382179006420253
personal responsibility	12	0.07016801269917881
ron #deathsantis	12	0.030676085250551315
n95 masks	12	0.18640839229758138
doug ducey	12	0.0508855985827093
covid death	12	0.1528357445575609
head lice	12	0.04281972462557232
pcr tests	12	0.12332426611242181
rich people	12	0.2002987219146608
trump voters	12	0.08088500193939557
physical distancing	12	0.07037244002098092
surgical mask	12	0.1236763437074734
age group	12	0.06632108049386884
covid pandemic	12	0.15739854934875436
covid-19 vaccination	12	0.06327891632907971
september 15th	12	0.04847507123600095
mask indoors	12	0.10249457646357314
local officials	12	0.07299620532210552
gov cuomo	12	0.08036306308794382
kathy hochul	12	0.03220708711392782
severe cases	12	0.17129432339237027
pfizers covid vaccine	12	0.08695928314312697
southeast asia	12	0.07286789236778497
covid lies	12	0.21390810815046218
jackson county	12	0.0410889153179962
oklahoma state	12	0.0427157710945979
covid-19 patients	12	0.059025291950334145
coronavirus restrictions	12	0.0762238263909524
carrie underwood	12	0.022385530824639566
pressley stutts	12	0.04646700144324527
water treatment	12	0.061720986332537295
vax mandates	12	0.04369915068340609
butler county	12	0.03071547411476471
cdc study	11	0.061208092884583384
new research	11	0.08791283435053909
car accidents	11	0.09715092332541153
lori lightfoot	11	0.045792867144979196
k-12 schools	11	0.1574434507097021
contact tracing	11	0.08418958865464299
heart disease	11	0.12510926839997322
coronavirus deaths	11	0.09714045178471548
eviction moratorium	11	0.07851852395564644
clinical trials	11	0.10944195811751285
john bel edwards	11	0.0979708485112535
fake news	11	0.09401319523942663
medical advice	11	0.06956450930461915
health care workers	11	0.17545211254592147
face coverings	11	0.07163212703731718
health insurance	11	0.1024047476277318
emergency rooms	11	0.07032546343752415
no new cases	11	0.08108962773119066
mark zuckerberg	11	0.04404733923470784
early treatment	11	0.10292470717598574
universal masking	11	0.08662930228779779
covid-19 vaccinations	11	0.09785068598344067
covid19 vaccine	11	0.13537101724987405
emergency use	11	0.07092761894306067
governor abbott	11	0.07221070583609697
health authorities	11	0.09986713894333962
public places	11	0.1351306364549057
lionel messi	11	0.03965967295468316
trump supporters	11	0.06242711977457938
texas hospitals	11	0.086017088203432
fighting covid	11	0.32189506437534865
kk mart	11	0.040803893972771135
just days	11	0.05110979150716785
severe symptoms	11	0.12073366658074239
full details	11	0.06631448715778922
just four days	11	0.03685111792140223
jim inhofe	11	0.03686460534942298
genomic sequencing	11	0.060646183006828114
sept. 15	11	0.024811780108399923
record highs	11	0.06506980145767008
covid disinformation	11	0.163369347627814
klaus schwab	11	0.023465959720604977
state officials	11	0.09436037017233385
weekly testing	11	0.08109407002305388
u.s. fda	11	0.0652104328908889
covid regulations	11	0.13001772187800256
feb. 26, 2020	11	0.012662160241570275
new hospitalizations	11	0.0403672960603237
gonzalo montiel	11	0.02265971178267176
emergency use authorization	11	0.08086936472230803
pinellas county	11	0.052782768551425996
school kids	11	0.11086772663333598
gretchen whitmer	11	0.04152958713545376
growing concern	11	0.06390107856406031
wildfire smoke	11	0.06801369960038715
gregg abbott	11	0.052279291127909126
ohio state university	11	0.040618921783162384
alexandre lacazette	11	0.027922259427610695
ismail sabri	11	0.038534056496590086
bts fr	11	0.034319248680409906
rescue dogs	11	0.047040399079807754
sarah kelly	11	0.02260285380512532
lpg price	11	0.013348026151266812
napa valley	11	0.038284869755773644
cuomo administration	11	0.025878124181566035
john pierce	11	0.03962522348214203
j.b. pritzker	11	0.04373981029443431
u.s. army	11	0.059329950566016185
joseph stalin	11	0.0505854252492484
gov tate reeves	11	0.0348015416555075
kid rock	11	0.04169577418240325
robert david steele	11	0.05116505361192753
president joe biden	10	0.07282952030255066
vitamin d	10	0.08232656499096895
billions of dollars	10	0.03687682226625081
new yorkers	10	0.1406140230718298
respiratory viruses	10	0.10216937073749795
real life	10	0.15179013827281373
death certificates	10	0.07262132847934068
school staff	10	0.11022449855639763
fl hospital	10	0.0653634649366199
cape canaveral	10	0.03642023404363126
new data	10	0.10376890279994672
robert malone	10	0.05358411663998002
close contacts	10	0.08886882203767933
rupert murdoch	10	0.05310588813044106
public spaces	10	0.11550118494689682
vaccinated individuals	10	0.15271745639978013
new covid-19 cases	10	0.19499337854655616
adverse reactions	10	0.07653046830033822
flu shots	10	0.08154727677045967
tyson foods	10	0.036107197683503955
dr. catherine oneal	10	0.12837862210318898
nicola sturgeon	10	0.04280645986250535
covid outbreaks	10	0.1352782327467421
cori bush	10	0.03806101827523599
unvaccinated kids	10	0.14472225384005533
new covid hospitalizations	10	0.1548494301369311
erectile dysfunction	10	0.0583042397330893
great news	10	0.07888727664448768
state medical boards	10	0.12659903220205912
enough vaccines	10	0.1964198428216997
underlying health conditions	10	0.09916635547382964
new study	10	0.1497288671675854
remote learning	10	0.07240672019548373
ralph norman	10	0.024693991551661614
long term	10	0.08613184150661116
kansas city	10	0.03956450983641699
unvaccinated employees	10	0.08907269011633043
full capacity	10	0.0853011864640581
wealth taxes	10	0.027004422447964225
cdc director	10	0.052349542089193755
covid vaccine mandates	10	0.19566241225440179
close quarters	10	0.0659859718017165
medical science	10	0.04094111396484568
siti sarah case	10	0.05537571057827843
ya allah	10	0.04689927220041896
al fatihah	10	0.027216157883694032
huntington beach	10	0.025621870945147666
healthcare professionals	10	0.061737048335261474
covid lockdowns	10	0.22235302310573407
genocidal military	10	0.033064804955697
ms berejiklian	10	0.030448538983167885
right wingers	10	0.03685034003593594
mitch mcconnell	10	0.05482311981287223
kate brown	10	0.06012931254402354
new video 📽️	10	0.05927021085414125
underlying conditions	10	0.09240278251460937
border crisis	10	0.08270983416359984
mandate masks	10	0.11422255734207941
vico sotto	10	0.02439506245317433
opening hours	10	0.03217991287052404
julian castro	10	0.027750375019414037
african americans	10	0.03207559008872928
quarantine camps	10	0.055342416531717994
test subjects	10	0.06153599926458514
louie gohmert	10	0.02647507467580669
sakon nakhon	9	0.033285359163001196
less than 0.004%	9	0.028860570772375364
zero covid deaths	9	0.11188813357122313
failing lungs	9	0.059853375070389354
prn sabah	9	0.04530611162911374
no way	9	0.03716192156918266
higher risk	9	0.088263969188064
ron paul	9	0.04634593101508645
covid lockdown	9	0.22458812108280896
unvaccinated americans	9	0.10575014978087677
vaccine doses	9	0.16594635473714334
about #covid	9	0.049388967219563304
less than 50%	9	0.022768856531263114
covid-19 hospitalizations	9	0.08419175593066788
rahul gandhi	9	0.04100974254589741
unvaccinated individuals	9	0.09078939230891762
liverpool hospital	9	0.051330156158263945
wuhan lab	9	0.06481556731418232
neet ug	9	0.04675981748094563
neil ferguson	9	0.0503455159530659
child care	9	0.1374318582765091
aaron boone	9	0.026632516867171135
pre-existing conditions	9	0.07990021556822963
criminal charges	9	0.03490520806330382
another month	9	0.0179208306893721
community transmission	9	0.07621019534250274
each year	9	0.044347160063466645
public safety	9	0.1111531733328721
johnson vaccine	9	0.1966482399344105
covid policy	9	0.1385923574347783
jeffrey bossert clark	9	0.033114091795150374
local mask mandates	9	0.13591810380625957
south america	9	0.049513845098942015
old town road	9	0.06471417277859016
harvey norman	9	0.029082301280043705
healthy people	9	0.15960040203526255
political gain	9	0.08680225000362454
kirk cousins	9	0.03710449628380555
duval county	9	0.05085746463405452
full story	9	0.071679776542682
covid-19 vaccine boosters	9	0.08464682407731854
early september	9	0.07224492916869894
having covid	9	0.10463304281661187
excess deaths	9	0.13847135191098556
no big deal	9	0.05118877902869293
unvaccinated covid-19 patients	9	0.1334107500290821
texas republican	9	0.05039528789519053
business owners	9	0.07384462284338239
support nug	9	0.02247909400564192
public health england	9	0.046345843632895255
hhs grants	9	0.042566899136118413
combined impact	9	0.09017781312382214
hand sanitizer	9	0.08581651728836186
mark mcdonald	9	0.03715757707638868
personal choices	9	0.09145554908760375
horse medicine	9	0.08268169557414795
greg abbotts	9	0.022135937815522005
millions of dollars	9	0.025242297642929016
lying freak	9	0.03527964115998262
barack obamas	9	0.028882437057265457
surgical masks	9	0.12433258359706845
urgent need	9	0.07141860496888736
president trump	9	0.057781101707295994
police officers	9	0.06737559738371528
ben simmons	9	0.02810434219801499
president obama	9	0.07202408605629061
covid spread	9	0.22917526313704473
ella french	9	0.03511903649750963
younger people	9	0.1747678451525822
enough nurses	9	0.05930728905154693
cbs news	9	0.06646297294896364
state health department	9	0.047672441228166725
almost 50%	9	0.010867333767427215
social media influencers	9	0.06689581311399587
covid transmission	9	0.10209069578502802
another week	9	0.04080020528293278
republican party	9	0.06673855821076301
fourth day	9	0.05691260314942684
first day	9	0.08635616730597644
mark mcgowan	9	0.0307139451138559
final day	9	0.056732608416942526
blood clotting	9	0.06236205053048937
zero cases	9	0.05316204943210623
active shooter training	9	0.04524224856430667
mkayla robinson	9	0.059094623634959216
nationwide lockdown	9	0.09578214269092664
vaccine immunity	9	0.17708472654195445
hundreds of millions	9	0.028913613724140336
everyday texans	9	0.025681867317426763
pope francis	9	0.0485716051411236
first two weeks	9	0.017624794432025137
nearly a month	9	0.018358023639499246
summer last year	9	0.08654154125035016
gov dan patrick	9	0.02787010444201435
happy day	9	0.0350484320103858
donald trumps	9	0.03002621223625995
half covid patients	9	0.11772889281994814
next fall	9	0.04624591907305902
treatable illness	9	0.029309412598233987
air marshals	9	0.02948418616462313
lee min ho	9	0.0207601261879213
michael flynn	8	0.03945208713184038
vanilla coke	8	0.03157753646465128
vaccinated americans	8	0.09513900055243271
taxpayers money	8	0.032123006368945786
north dakota	8	0.04429930293319071
covid-positive migrants	8	0.08316219796745675
long term effects	8	0.08555993624810068
less than 3%	8	0.030426067865197623
hunter biden	8	0.06090878123135629
new mexico	8	0.052282599642160955
st. louis	8	0.08504175989735377
nelson mandela	8	0.024658650260593683
american lives	8	0.08940162691720617
past month	8	0.07483843292973139
covid test	8	0.14551547045934388
covid19 vaccines	8	0.18236761011034672
non-essential travel	8	0.09878007605045357
covid-19 infections	8	0.07790990770685177
food shortages	8	0.07146692674485298
first dose	8	0.06708886842892284
imran khan	8	0.03664589656274572
mask mandate	8	0.12261760998113008
fear mongering	8	0.08868124708739092
nearly 20%	8	0.016639649479453445
covid rates	8	0.13469947899292992
distance learning	8	0.06482540407555369
flu-like symptoms	8	0.05398025798719744
lockdown rules	8	0.08978963348705686
indoor mask mandate	8	0.1044817026169837
junta terrorists	8	0.07729394671421858
covid protocol	8	0.20144001768548217
vaccinated folks	8	0.1182632791343577
rent relief	8	0.04528319033932053
how many times	8	0.053678741798984804
floridas covid cases	8	0.09199142875681396
bill de blasio	8	0.06592806996164217
just the news	8	0.015691162934780685
black lives	8	0.0686934336647892
public health guidelines	8	0.13687129949067287
care homes	8	0.11591552537354646
rising covid-19 cases	8	0.11766857592220631
no test	8	0.04171568431348266
new delhi	8	0.043657534452488
personal choice	8	0.058746563525552936
floridas governor	8	0.059693449395570995
speaker pelosi	8	0.04440916342558705
test results	8	0.03435009703260066
andy slavitt	8	0.02914152278340734
saudi arabia	8	0.05679657429604013
patrick king	8	0.031752299433539376
early august	8	0.05643116940970241
open borders	8	0.06971666573552968
real estate	8	0.07011394568404546
covid booster shots	8	0.1700151375951125
western countries	8	0.07411352130073047
exo members	8	0.02578715367712829
healthcare settings	8	0.05934342722594389
just last week	8	0.04012463266022774
online exams	8	0.04740461732695455
chief medical officer	8	0.08935031397064677
past week	8	0.06344109699508334
face shields	8	0.06981977806572488
public health officials	8	0.14903012994369844
government officials	8	0.059895306568448936
madhya pradesh	8	0.036433924033354825
myanmar ❗	8	0.0700137639231235
down syndrome	8	0.05568704451828961
weakened immune systems	8	0.06498788797097765
systemic racism	8	0.08324085280841664
air travel	8	0.03230140956000371
body bags	8	0.043157219620158276
home games	8	0.06836747175782301
how many children	8	0.05793287852528743
regional victoria	8	0.03285675599582677
covid-19 pandemic	8	0.11218869343750176
no time	8	0.024290705824611243
free vaccines	8	0.1499538890093953
real doctors	8	0.05752021729255133
climate crisis	8	0.05237103457643337
better protection	8	0.07984783268792768
norwegian cruise line	8	0.03205442429794348
hbo max	8	0.033152875809299535
medical personnel	8	0.07287303755735802
pauline hanson	8	0.03873193050666522
west virginia	8	0.05669251524294501
refrigerated mobile morgues	8	0.04736203341787458
legal action	8	0.06963577321925689
at least tuesday	8	0.01189164834368149
as many people	8	0.04446890040589713
george christensen	8	0.043593017788310845
public education	8	0.10007487753786579
experimental vaccines	8	0.17107814317459322
nondisabled people	8	0.1140439307188519
rubber bullets	8	0.04431603569214711
siti sarah raisuddin	8	0.02095541001477819
peter doocy	8	0.017549874563267488
floridas covid-19 numbers	8	0.03960486864845174
emmanuel macron	8	0.022455622730687998
marthas vineyard test	8	0.026532566391121774
southern border	8	0.06046400256181778
gas prices	8	0.045981389783025454
boise city	8	0.028732797131625763
special needs	8	0.05752247261212534
historical precedence	8	0.05136209145656702
ev biology	8	0.040455723389230605
various elements- variants	8	0.044819790819583594
pandemic restrictions	8	0.07546014278226554
black texans	8	0.05837455185471708
nih director collins	8	0.03164697339688635
bondi beach	8	0.01631013183438809
foreign policy	8	0.04568279850703186
monoclonal antibody treatments	8	0.04315583437391494
mr morrison	8	0.0348196558608117
texas supreme court	8	0.04739309113778052
afghan refugees	8	0.08189414811218593
wuhan lockdown	8	0.03199577681443305
tammy abraham	8	0.020656626006919816
unvaccinated black people	8	0.0672902587208864
trump rally	8	0.03919071642677006
sunnyside kaiser	8	0.0239956401684748
bob vance	8	0.021156202668216707
sean hannity	8	0.028824396676008723
medical trials	8	0.031924615183673344
low vaccination rates	8	0.07230746402388866
champa gali	8	0.029277098300501347
michigan governor	8	0.0366932621714815
bernie sanders	8	0.025778230153898383
eric clapton	8	0.03145487032033786
supermarket shelves	8	0.029296953877435625
freedom defenders	8	0.04021544743006655
covid vaccine passports	8	0.07434348236259447
tel aviv	7	0.017279144202128522
oxygen tanks	7	0.03674531605300488
covid relief funds	7	0.06541998431909293
mask-free sweden	7	0.044303192671582316
free healthcare	7	0.05140148472104397
david byrd	7	0.035578223170065294
montgomery county	7	0.060691836168098194
stronger economic growth	7	0.06289015506690308
mike pence	7	0.044568505969218124
pharmaceutical companies	7	0.06576571830550693
months ago	7	0.038950515656883074
infected people	7	0.13081522821138
hard lockdown	7	0.10496785559029105
covid stats	7	0.1954239165216713
daily cases	7	0.1465363011687822
