Item	Frequency	Score
vladimir putin	8	0.059438819857100346
uk history	8	0.09169658739009609
jorge soler	8	0.027386001012688233
federal law	8	0.09683615210607133
abc news	8	0.04965729937634553
leon county	8	0.02872842145500789
excess deaths	8	0.08375199942118676
kamala harris	8	0.03197530008723122
republican voters	8	0.06401693720246654
u.s. navy suicides	8	0.046178845497921825
madison square garden	8	0.0322614967756541
patrick moore	8	0.04153536430841555
medical status	8	0.0794807891538156
president jair bolsonaro	8	0.044494504913593635
political gain	8	0.05284416654361791
election day	8	0.0852252123247454
prosource inc	8	0.048310179485163834
prosource inc.	8	0.03038705506616948
ecohealth alliance	8	0.0610519178713169
rml hospital	8	0.0269633692185493
wuhan gof	8	0.055214202034871665
young adults	8	0.07233451561045953
next era	8	0.03309312323998048
washington dc	7	0.04323503966636408
covid vax	7	0.11137439709982534
u.s. supreme court	7	0.06284102294953835
covid-19 vaccine mandate	7	0.07016818964603724
vaccination requirements	7	0.06784591073203824
johns hopkins university	7	0.040931835606116344
elected officials	7	0.03526489067810487
high school	7	0.1338618488862205
confirmed cases	7	0.11314098967265143
how covid	7	0.10006118023081528
school children	7	0.13117790092127343
spanish flu	7	0.08104012471327496
rapid tests	7	0.0942666259712471
national security	7	0.08978347972329
positive cases	7	0.10838540286801591
heart attacks	7	0.076240676511915
big business	7	0.10078387174637232
bad news	7	0.06603163453075915
national institutes	7	0.05525257865404358
uc davis	7	0.02781813888744257
covid madness	7	0.09008325082504917
vaccine safety	7	0.14150055075697635
nondisabled people	7	0.1088700549857103
no time	7	0.0545889446006181
developing countries	7	0.11245026301614665
dominic perrottet	7	0.06581987672226036
infectious disease	7	0.08002348816514193
school board meetings	7	0.0716378458785586
pure evil	7	0.07586854832021189
chris rock	7	0.03745768282830992
no social distancing	7	0.03959729340094575
thousands upon thousands	7	0.024472967571515514
howard stern	7	0.03208488710970152
various perumal temples	7	0.07806539631224521
possible contribution	7	0.053367924508969315
dharma kainkariyam	7	0.056799281617488276
lindsey graham	7	0.045913444582764106
enclosed spaces	7	0.060448449241899745
new research	7	0.09698069371797943
covid safety	7	0.12265707265169568
unnecessary deaths	7	0.09066620680725865
covids origins	7	0.08442210618415384
human life	7	0.0744449726108474
hela cells	7	0.05065065201226245
various intervals	7	0.038716810225519226
physical key	7	0.0367546207716448
sars-cov replication	7	0.03881632803997535
pre covid	7	0.21308655654428985
uttar pradesh	7	0.05129868951871553
kim se jeong	7	0.016998250477286425
hopeless feeling	7	0.015668164892376275
actually getting covid	7	0.04430173346290351
nba edition	7	0.023403511212876357
nova scotia	7	0.05470264480734961
neil ferguson	7	0.04741959067016281
vaccine immunity	7	0.1404890866014001
letitia wright	7	0.01713729342130218
organ transplants	7	0.0335513470267876
no mask mandate	7	0.06260450904181676
mandatory vaccines	7	0.16720014392926816
joe bidens	7	0.03751436449307229
n95 masks	7	0.11294046909688746
poor countries	7	0.12360530072725545
about covid	7	0.08869293352565445
big tech	7	0.07069168627688088
severe covid-19	7	0.12458640942386971
amalie arena	7	0.025509109785206596
almost two years	7	0.01966156934560695
new infections	7	0.10452134076452686
kevin mccarthy	7	0.03775841584972603
private hospitals	7	0.08454710992505879
mark drakeford	7	0.04625650888080385
no covid pass	7	0.09881730683843472
population density	7	0.06366637506499337
australias covid policies	7	0.06887214176764941
lateral flow tests	7	0.09174755337819603
live music	7	0.059286466850971026
breakthrough covid	7	0.1563285072932697
daily mail	7	0.07703283354618669
human rights	7	0.08189852455155165
another year	7	0.041981102836856965
federal court	7	0.027010178575404956
next united airlines	7	0.0289453581050228
pete hegseth	7	0.024203977205416505
early november	7	0.05293384178499616
alex berenson	7	0.03462449307567422
first responders	7	0.06449193302449666
vaccine boosters	7	0.17579598531979593
john deere	7	0.034866644109569245
rural areas	7	0.060784196916105135
better protection	7	0.0834021499603296
cdc data	7	0.07342463865091778
parental consent	7	0.05686240428590955
trump administration	7	0.03769923692143907
daily infections	7	0.06172051718331645
john roberts	7	0.026367796529992004
tv shows	7	0.032430255855651464
military leader	7	0.028885376826664793
san jose sharks	7	0.04155877546265304
covid vaccination mandates	7	0.1351472421949316
homicide charges	7	0.03295328468163894
large salmonella outbreak	7	0.05800109329635933
fresh whole onions	7	0.05311775550072105
rising covid cases	7	0.12261286654456535
peter daszak	7	0.041518160580179146
criminal charges	7	0.036833319155476454
neil oliver	7	0.03836288445458752
september 25th	6	0.03033148248829295
dianna rathburn	6	0.01940519236085321
heart attack	6	0.05913724049584532
brett kavanaughs	6	0.02813640357038618
sonia sotomayor	6	0.038543019044938114
press release	6	0.03995239939068175
vaccine inequity	6	0.13316967236609267
lab leak	6	0.05048673754540517
taxpayers money	6	0.03541588729917286
american history	6	0.07218362582021672
global health	6	0.10200759707419262
chicken pox	6	0.048862959699103654
rich countries	6	0.08604149794836266
mass infection	6	0.07981830884378183
dr fauci	6	0.060342728862582004
world war ii	6	0.060610570248360716
dera sacha sauda	6	0.025448650175890035
covid passport requirements	6	0.0945923803505996
unvaccinated workers	6	0.08744588140530431
federal funding	6	0.07326908258807144
covid lockdowns	6	0.09508027023200782
george soros	6	0.03638648549263679
nba star	6	0.03279491996407065
critical race theory	6	0.053446370963807
covid lockdown	6	0.14379752684347583
just days	6	0.05142801673906246
peter mccullough	6	0.06037402844613797
singh ji insan	6	0.07354816821807814
food banks	6	0.0677298484785783
vaccine status	6	0.1314750157162861
immediate effect	6	0.07501495295907955
clown world	6	0.07467194235032337
covid contracts	6	0.09515399954099601
unvaccinated americans	6	0.07327328945558065
mild symptoms	6	0.0769755397388989
weeks ago	6	0.028467825724268956
klaus schwab	6	0.035468651674940954
jessica berg wilson	6	0.03890933374791068
public health guidelines	6	0.07867372510132001
home games	6	0.07180587021362907
life expectancy	6	0.09229998914481226
school closures	6	0.09554488529309163
online classes	6	0.0682183049997558
quarantine camps	6	0.06726084817269205
heart failure	6	0.06769706874978941
several months	6	0.058101550082659416
new rules	6	0.11017982394546413
home mom	6	0.0855927930622166
medical exemptions	6	0.0686847156382995
both sides	6	0.027513199072165075
younger people	6	0.11544750340216688
antibody levels	6	0.0858583788607484
certain populations	6	0.06395495137531215
social distance	6	0.07047175554837615
first dose	6	0.07878291077468179
victoria police	6	0.0457153336946842
covid proof	6	0.04876284669570603
lisa fans	6	0.07251047921908346
likely bots	6	0.054389128489326866
dire need	6	0.04793342617157452
carnegie mellon	6	0.030847968920898826
rick bright	6	0.040908957239725305
british columbia	6	0.03681001764224119
earlier today	6	0.04304582595853907
medical treatment	6	0.09688376952271069
gas prices	6	0.06291938128544104
domestic terrorism	6	0.0729384882440273
fake news	6	0.08210723191825027
so many lives	6	0.046348259871079274
womens rights	6	0.033902424221074264
close contacts	6	0.07099590708064574
childrens mental health	6	0.04448886663718774
kejriwal govt	6	0.024584467414387315
another pandemic	6	0.05128639427913129
vaxx mandates	6	0.07788437130038237
covid regulations	6	0.1748690125560436
south dakota	6	0.041736576104806467
health insurance	6	0.08430128170310763
universal credit	6	0.06884919903969945
economic recovery	6	0.08873459699196723
gov. abbott	6	0.09005601363009844
giancarlo esposito	6	0.02795108966111882
negative covid test	6	0.15906002278644055
senior director	6	0.044587856884856024
elk grove village	6	0.031498294900808285
jeffrey burnham	6	0.030134019806574153
full totalitarian control	6	0.07045849034895477
native american	6	0.048971754345100045
pregnant children	6	0.05550593929702691
world war 3	6	0.03790286214775616
less than half	6	0.02210231702550597
new ways	6	0.09460584982634268
conspiracy theorists	6	0.0659472929658193
fda approval	6	0.054705171873691
covid warriors	6	0.059682418053017265
high-income countries	6	0.05527960002177511
religious exemption	6	0.05085475814780252
covid icu	6	0.05296051428697181
jaylen brown	6	0.04043988181628
real progress	6	0.030884983622561132
pfizers covid vaccine	6	0.1008895626958317
critical care	6	0.09212927366474534
david speers	6	0.02928030936051233
pnc arena	6	0.025692735917633727
healthy young people	6	0.07919804945687914
free food	6	0.055456753882099356
mild cases	6	0.06697303741859068
hunter biden	6	0.05777166683462673
natural infection	6	0.07243086063290849
united airline gate	6	0.02997763406426021
empty shelves	6	0.06442650538926974
belle mariano	6	0.021861802874579242
donny pangilinan	6	0.02008702440533492
almost 60%	6	0.018012051669033812
covid isolation	6	0.08251933532035231
hospital staff	6	0.07089327431279265
poorer countries	6	0.0697251567583295
new zealands	6	0.03626588732709535
epic scale	6	0.03664300206455994
death rate	6	0.09228411139263493
iit kanpur	6	0.033241389440761396
offline exams	6	0.04743370901459644
pre-pandemic days	6	0.04060816583176086
nba protocol	6	0.022212226686872512
fundamental change	6	0.027807141720558287
limited public benefit	6	0.06505713513931712
junior year	6	0.055081569044832884
vatican city	6	0.058780273283472066
avoidable deaths	6	0.08081807901716767
plague island	6	0.036492401376605824
sadiq khan	6	0.031106267581405896
nhs england	6	0.054810066262172955
colder weather	6	0.06605696454656226
vulnerable people	6	0.10101605424690376
warp speed	6	0.0582915880104425
malik peiris	6	0.020833212978170493
supply shortages	6	0.050848908214416136
almost 20%	6	0.018423975344848423
healthy children	6	0.100314097805609
hazard pay	6	0.05310378048899588
underresourced gps	6	0.02788002689420984
bob malone	6	0.02593672648834513
chris whitty	6	0.01996695026048722
steve bannon	6	0.04607072144766758
covid-19 infections	6	0.07892304147871566
patricia lee	6	0.0442340347019382
chrissy gibson	6	0.026837668961728456
sick people	6	0.12065238704568625
robert durst	6	0.027473412068956884
next wednesday	6	0.037984633473590365
damning report	6	0.04994799974292579
nebraska ag	6	0.02957953833104673
several republican administrations	6	0.03317940534198407
new concerns	6	0.044867352822475774
another rule	6	0.03131474044099482
florida covid cases	6	0.13841562282252734
powells death	6	0.048643812896683035
itv news	6	0.041617957773507575
north america	6	0.03992057051560062
half term	6	0.06348850763749114
michael gove	6	0.027999523403709214
colchester hospital	6	0.05900156569257693
bogus legal notices	6	0.04820934515148852
jamie freeman	6	0.038691476069425974
michael chaves	6	0.03554585549599902
indias scientists	6	0.02234584393987553
anil agarwal	6	0.01155722398822986
shirdi temple	6	0.01155722398822986
new wave	6	0.03951299735207359
yunhong international	6	0.02962392045724011
new #covid19 cases	6	0.07035486702492072
gof research	6	0.05886373203903793
isabel hernandez	6	0.0285099851565219
nnamdi kanu	6	0.025522424770614567
south african	6	0.03926273488606173
risky virus research	6	0.04390534644535189
major shift	6	0.024487734294688486
salman khan	6	0.021015231787829648
lahat ng pumunta	6	0.02236642106489478
updated covid insights	6	0.1609411544013037
budget responsibility	6	0.0470862669369712
west bengal	6	0.03480226716039664
first class	6	0.03471431205602882
material nonpublic info	6	0.03524028484399275
gordon brown	6	0.0199156350960412
ice cube	6	0.02935292579107058
early summer	5	0.03854732105048391
public employees	5	0.07920548566340564
underlying conditions	5	0.050536490459682976
el paso	5	0.02160724611812692
vax rates	5	0.08151628866438376
kyrsten sinema	5	0.0381829221499979
supply chain issues	5	0.08702532073461856
very few people	5	0.04905424280517642
covid visualizations	5	0.16942699795505062
u.s. history	5	0.08525486002875488
rising cases	5	0.09101259296804538
covid update	5	0.08029052544529075
unproven drugs	5	0.06945810776256324
wearamask #	5	0.09153362451980347
video games	5	0.07676179139658236
saudi arabia	5	0.0297030122746466
covid death	5	0.15523853797213233
covid survivors	5	0.1517892876486578
covid vaccinations	5	0.151941799334874
covid deniers	5	0.11893543933430015
xavier becerra	5	0.02169501292816057
ivanka trump	5	0.030747372455532534
symptomatic testing	5	0.031131926145115608
no significant difference	5	0.027929727326614785
new prisons	5	0.0435658090079094
covid relief funds	5	0.1143965631902955
no right	5	0.023469919479568713
new deaths	5	0.12320158516132612
unvaccinated individuals	5	0.0744951797683929
grocery stores	5	0.054804354697819246
kay ivey	5	0.027055564451323056
antiscience aggression	5	0.047433103419511374
uk government	5	0.07579604416078231
china virus	5	0.06666899412088478
financial support	5	0.07385445251321435
school-aged children	5	0.04844814427852459
eligible people	5	0.09134207435993551
future generations	5	0.05607330810689489
maine lobsters	5	0.059038309151782445
marr - people	5	0.023594518656203767
american airlines decision	5	0.03277097370603213
early days	5	0.0763132952715987
rhode island	5	0.041189896867156864
e.g. vaccine express	5	0.09628002071361827
peoples mental health	5	0.06016431757598721
pm snacks	5	0.05101119839757875
care home staff	5	0.0974331277693718
jim acosta	5	0.028796223035075345
covid issues	5	0.1313680650058803
squid game	5	0.06096245280068233
tory donors	5	0.06912733401099765
full video	5	0.04053604309758004
fully vaccinated patient	5	0.0363368233033375
fully vaccinated staff	5	0.03436626680288557
massive failure	5	0.0365209477531593
patrick vallance	5	0.04853845431928511
scheduled surgeries	5	0.049980183551116206
covid jabs	5	0.13537295337289984
infected people	5	0.12457472755931465
covid origins	5	0.07750248562074186
low risk	5	0.07566352070183835
pcr testing equipment	5	0.04827881585476329
business owners	5	0.06553334755744647
vivek murthy	5	0.05077286225415088
executive director	5	0.04851831251566652
bigger news	5	0.03422775137639367
unvaccinated children	5	0.06499828251758304
pfizer covid vaccine	5	0.09014365549650274
underlying health conditions	5	0.09699773189756898
fighting poverty	5	0.06556750757482072
police killings	5	0.05576486340113927
suicide prevention	5	0.05425362387413761
surgical masks	5	0.09839849249579262
food shortages	5	0.07168776395271095
covid times	5	0.15752359256777299
