Item	Frequency	Score
next month	14	0.15862766443010023
covid infections	14	0.3343704000595298
daniel andrews	14	0.0484899759664188
early treatment	14	0.13119185679981177
jenny harries	14	0.037497666225914834
empty rooms	14	0.034978495881137585
west bengal	13	0.058295444736549296
contracting covid	13	0.3099965993287117
serious questions	13	0.08034939346558159
covid shots	13	0.2248020244356042
covid-19 cases	13	0.10136803142019128
good luck	13	0.11733501139469543
covid vaccine mandates	13	0.20681725905986922
western europe	13	0.07628721005857489
freedom day	13	0.10223871541410942
health officials	13	0.19314619280885137
bbc news	13	0.08043310972796462
l.a. county	13	0.06395134738988026
covid passes	13	0.35439421002688204
covid disinformation	13	0.09145189321941435
dr fauci	13	0.07723138476094929
heart disease	13	0.13374676009259912
medical status	13	0.0623989347546103
sesame street	13	0.0740448188123258
full lockdown	13	0.09741758073056048
toilet paper	13	0.07327045686041185
almost two years	13	0.03249866913755313
new orleans	13	0.07814733567832181
geoffrey cox	13	0.031088342004773416
pcr tests	13	0.13615217545852773
new data	13	0.15658788015231853
kyle rittenhouse	13	0.059818534365255104
nancy pelosi	13	0.040095361325562406
covid victims	13	0.08991493981109742
avoidable covid deaths	13	0.19365609448445692
african countries	13	0.11080677823830942
vaccine injuries	12	0.17291447431433538
shop merch	12	0.10239682436443522
covid infection	12	0.1911803417857212
healthy people	12	0.2111103168515457
international travel	12	0.09620516887207099
covid variants	12	0.2143577202917141
covid hysteria	12	0.1568687421913656
taxpayers money	12	0.09685432035261826
peoples lives	12	0.10486454239905715
sundays game	12	0.03792179008548009
booster doses	12	0.14257829676629488
disease control	12	0.09007959960988568
covid relief	12	0.20657097156581744
covid jabs	12	0.21618574993622094
home mom	12	0.12426696835089704
south korea 🇰🇷	12	0.0484495935951849
peter doshi	12	0.06693619423010151
family members	12	0.13675958900435417
costa rica	12	0.04192368583442535
heart attacks	12	0.10301328890442842
natural infection	12	0.08677400288828963
state farm	12	0.06592818187760237
supply chains	12	0.10461063006169495
elon musk	12	0.04692229726235438
higher risk	12	0.15025217555337256
western media	12	0.062098555525795
new restrictions	12	0.16454407557639902
european countries	12	0.13388010801696285
very shameful news	12	0.030762124629151698
ajay krishna	12	0.021813187169078787
new covid variants	12	0.21179133523779975
omicron coronavirus variant	12	0.13688945380241896
what variant	12	0.033492904895408265
south dakota	11	0.08210279139576754
bryan adams	11	0.030745861679401763
public health measures	11	0.1376769082702844
covid measures	11	0.17991967833857142
data integrity	11	0.09230272585781259
delta variant	11	0.1587713431500514
british columbia	11	0.07741637437022338
jason kenney	11	0.04776333364894555
child poverty	11	0.14459451462543604
blue states	11	0.1524178717905769
conspiracy theories	11	0.07229518863176818
covid testing	11	0.13766740820538062
healthy kids	11	0.08936654468706252
vaccination status	11	0.17076058282696052
biden administration	11	0.08707757670636636
dan andrews	11	0.0689592383317931
covid numbers	11	0.22275563928249156
new deaths	11	0.14780448478784197
heart inflammation	11	0.09314595267983994
covid passport	11	0.17675709747635712
ron johnson	11	0.0666110380915002
matt hancock	11	0.04776839992843526
public places	11	0.12711910588116543
narendra modi	11	0.08988812845622145
almost 2 years	11	0.04366636584049033
mrna covid vaccines	11	0.29751067793305247
sinead harnett	11	0.05852930608095481
victoria monet	11	0.05627097217411403
ari lennox	11	0.04598641220643947
jazmine sullivan	11	0.027670169162264655
oil prices	11	0.09238198579777651
ann arbor	11	0.03910761323108106
drug overdoses	11	0.05512315104683793
cyril ramaphosa	11	0.03163854453743767
first case	11	0.07010735265239745
moderna ceo	11	0.022228503653714905
supply chain issues	10	0.095477904345686
boris johnsons	10	0.07282460964733228
covid vax	10	0.16059726218605747
global warming	10	0.12100132853176607
how covid	10	0.1273163704793784
over a year	10	0.054235860220455304
bidens vaccine mandate	10	0.10651578979494498
monoclonal antibodies	10	0.08467868205652686
waning immunity	10	0.09241514167861484
mark dolan	10	0.02770946915072159
tens of millions	10	0.02548436259866107
young kids	10	0.13141593649222574
coronavirus vaccines	10	0.21766742763371633
low risk	10	0.12195671039853861
eric adams	10	0.03443816747572845
mandatory vaccinations	10	0.15316187288396413
covid test	10	0.2494257516460717
san diego	10	0.05496428205398548
covid pandemic	10	0.2442303111833722
green bay packers	10	0.0698055511172295
breakthrough cases	10	0.1810550135035191
covid-19 vaccine	10	0.06878332245457996
special thanks	10	0.05885854863582789
covid treatment	10	0.20619512845139729
andrew cuomo	10	0.04134165649067588
covid response	10	0.13676812727980645
supreme court	10	0.04598148572243538
nhs england	10	0.06602373830368088
jeff bezos	10	0.04254207575184765
zero deaths	10	0.05896468504320303
covid tyranny	10	0.16200109439586183
peter navarro	10	0.031262626150769614
new york times	10	0.06705053047433761
mild disease	10	0.05036667788701488
aaron siri	10	0.06269492221334465
north east	10	0.05648180826144227
mark drakeford	10	0.020312132071268123
almost 100%	10	0.020399488775264225
critical condition	10	0.07937944365700143
covid toe	10	0.1024458890994788
kim reynolds	10	0.03974326795729574
mama lockdown	10	0.05361569290644097
health minister	10	0.06589416683758666
south african scientists	10	0.09224871065302408
angelique coetzee	10	0.04451974912773299
omicron covid variant	10	0.12136386210600233
data integrity issues	9	0.09928408551834073
world leaders	9	0.10667949265630136
severe cases	9	0.14928085268265537
covid-19 vaccinations	9	0.09856475763922527
open borders	9	0.08809178163678764
as many people	9	0.11711663914119731
critical care	9	0.08720007253680799
covid rates	9	0.18070957725367257
disabled people	9	0.21931800289201192
clinical trials	9	0.0771044112617476
cdc director walensky	9	0.06456823916764008
booster jabs	9	0.11117789390884139
vaccine inequity	9	0.15132288661589616
pregnant people	9	0.1427112252943487
peter mccullough	9	0.06054307733478584
new hampshire	9	0.03949311295620037
breakthrough infections	9	0.13019358627742825
white people	9	0.16637592000522525
health-care workers	9	0.07445087056875922
record levels	9	0.09358792764155426
biden counties	9	0.05627725416237813
death rates	9	0.11703250425267994
tucker carlson	9	0.047202657318799975
john hopkins	9	0.04534523143248048
devin nunes	9	0.059048943118597756
several months	9	0.07208775591094876
chris christie	9	0.029430694163325614
ken paxton	9	0.043370037088106
hexham hospital	9	0.05524209283188976
covid lockdown	9	0.179179034320814
sg buloh hospital	9	0.03653259448757293
blackpinks lisa	9	0.036530744169349774
bts 🤷‍♀️	9	0.031667073875334247
another variant	9	0.043450505737729704
ken burns	8	0.023772937888678847
bill maher	8	0.04564328566389338
president joe biden	8	0.08822754040994309
peter daszak	8	0.038881676609204545
vivek murthy	8	0.06078975938526553
function research	8	0.1047231132843951
social distance	8	0.10870500382161481
booster dose	8	0.11129415292345494
voting rights	8	0.08461677186332016
david thunder	8	0.05329393083378555
nbc news	8	0.027712700823538813
tony fauci	8	0.04295703604860194
nearly 2 years	8	0.02836226802488414
coronavirus infections	8	0.1340585776688043
leni robredo	8	0.04395102880007108
united states	8	0.055176465169850294
recent days	8	0.07931724529216762
community transmission	8	0.07724756963203919
fear mongering	8	0.06531058870908805
new covid cases	8	0.24910167556375376
fake news	8	0.07968911830966796
covid-19 vaccine mandates	8	0.09536369828183915
general peace	8	0.103336073720422
medical research	8	0.07266737675989038
reduced infection rates	8	0.09636999096945859
mandatory wearing	8	0.06610789810588828
peak hours	8	0.06076464013627121
good health	8	0.11876062632873355
covid death	8	0.16499492866744286
sky news	8	0.10443541698553284
each day	8	0.0586015530977665
heart attack	8	0.07420324951256438
vaccine apartheid	8	0.15734687827472713
another 2 months	8	0.010322885953884446
veterans memorial coliseum	8	0.03318052375792008
recent weeks	8	0.07803927664816815
covid lockdowns	8	0.24107872115001985
first responders	8	0.06953615126593372
infrastructure bill	8	0.061258958669947204
vaccinated patients	8	0.11604639178500736
conspiracy theorists	8	0.06165972235468107
craig kelly	8	0.05398713705705937
plan b	8	0.08669989723043867
updated covid insights	8	0.2532416283981256
wuhan china	8	0.036082640578713576
next spring	8	0.06177543464022399
lord bethell	8	0.05719597938108739
covid list	8	0.20593050457137213
compulsory vaccination	8	0.08812360050720125
post covid	8	0.15234445409932154
health secretary	8	0.07482748648390317
covid boosters	8	0.18210983848465878
covid update	8	0.09112936698637886
positive covid cases	8	0.15033387062710574
high risk	8	0.13616456392831847
several years	8	0.07042226461407573
nationwide lockdown	8	0.11404143746239961
partial lockdown	8	0.09340840942476639
federal workers	8	0.05670208870743114
mask requirements	8	0.09680569786310453
washington post	8	0.03983930492177079
vulnerable people	8	0.13054304026195418
modi ji	8	0.03892742797853442
critical thinking	8	0.05854008733230872
nfl protocols	8	0.051934015690180496
air travel	8	0.06521566318422355
rahul gandhi	8	0.04367281333992498
american airlines	8	0.036659452659138475
araneta coliseum	8	0.03731339263977759
vaccine equity	8	0.1288460285069276
south park	8	0.0557547110665398
howard springs	8	0.04102840714853047
yg entertainment	8	0.011107894778484182
labor department	8	0.03436569031736235
william hartman	8	0.03501631758979436
corrupt scientists	8	0.04605397083837016
border closures	8	0.06081851867432227
theatre ❌	8	0.030768956656172734
pretoria s. africa	8	0.05298511157458711
kristy swanson	7	0.022088391806047353
unpaid leave	7	0.05434626364853111
pm modi	7	0.056647140867924654
how many children	7	0.04095905825855315
new mexico	7	0.05081816319345063
local contacts	7	0.052453714504067835
symptomatic covid	7	0.15913488683503152
enough people	7	0.11816912498130283
vaccine inequality	7	0.10157984450634724
zero covid	7	0.12415318358509649
each week	7	0.04271957793069307
unvaccinated kids	7	0.08183546741528575
first time	7	0.11962008152701924
infectious diseases	7	0.12424135716616275
icu beds	7	0.07075029249279617
medical treatment	7	0.07834466390413289
rising covid cases	7	0.1889098421457182
pfizer vaccine	7	0.16965001128105744
economic growth	7	0.08071249806931241
vaccinated individuals	7	0.11322888912356276
heart issues	7	0.08049169219401926
flu shot	7	0.08656939697684857
judicial watch	7	0.047295630894821694
douglas ross	7	0.04492558777169535
covid-19 vaccination	7	0.0972397486423612
mexico city	7	0.027377290437055814
ben carson	7	0.026957231133112186
no vaccine passports	7	0.06788740284669459
several days	7	0.09410602243483368
new covid-19 cases	7	0.1333428871313924
public money	7	0.06775150089388983
w covid	7	0.08473637923817119
high number	7	0.07734441448075392
each year	7	0.07467078148472764
violent crime	7	0.0551239199813125
election results	7	0.05465707692942422
good ventilation	7	0.05056527032926279
covid passport mandates	7	0.16149824238056942
no mandates	7	0.049995975758442605
another pandemic	7	0.04155511494453536
poorer countries	7	0.12614112960240212
lockdown rules	7	0.061787216496886635
no cases	7	0.04496317245880137
symptomatic infections	7	0.08875354606974382
same day	7	0.09829010209602368
pfizers covid vaccine	7	0.11454189729171235
social care	7	0.09082832562619354
flu shots	7	0.06948090086011295
panic buying	7	0.06445102006893925
medical professionals	7	0.08170790241006212
social distancing rules	7	0.07741464954611398
medical advice	7	0.0750106696317361
angela merkel	7	0.05344651541518157
howard stern	7	0.03354113952015021
stock market	7	0.03743612156440552
record infections	7	0.06785034077598294
ted cruzs	7	0.02549618263572489
religious beliefs	7	0.05242426080688886
early days	7	0.05608281783824721
sick days	7	0.11268016281082271
no mask	7	0.03474045879076762
getting covid	7	0.2126162851968156
geoffrey cox mp	7	0.015337307627129546
frontline nhs staff	7	0.022297500795732846
guillain barre	7	0.03830390847466027
fresh air	7	0.08191009783880228
human beings	7	0.056911295198423244
eastern europe	7	0.048913357952646654
covid fear	7	0.10360125560325621
contact tracing	7	0.08102838693409975
nearly 100%	7	0.02314891552428036
vax mandates	7	0.08114847739002505
underlying health conditions	7	0.07129905094048374
vax passports	7	0.06134234485377238
gene simmons	7	0.02775737378097947
dr. scott atlas	7	0.07967861373224565
erie county	7	0.057217731967723374
spot checks	7	0.03821840190156655
covid transmission	7	0.11710667093292311
stephen k. bannon	7	0.03273883460165504
press conference	7	0.07015325571708053
sri lanka	7	0.05615911466414916
de joey bosa	7	0.020042647913908737
nearly 40%	7	0.019271641574857577
less than 3%	7	0.02109975938000745
brandon florida	7	0.018629992003715977
as many doctors	7	0.04221111585524272
wr amari cooper	7	0.03892212659361004
ariana concert	7	0.0411845786718577
fewer than 6%	7	0.030657127401733524
army truck	7	0.0567232295950358
jacqui lambie	7	0.0230199373079685
even more people	7	0.04884706915693634
school shootings	7	0.042503109059938704
travel ban	7	0.05458881409612676
advanced genomic sequencing	7	0.054944179711476686
greys anatomy	7	0.038853270032512925
about #omicron	7	0.03330432967161041
world health organization	7	0.05490190226327937
quarantine facilities	7	0.05612625046033619
dolly parton	7	0.022130326401587876
no variant	7	0.04178375466071107
vaccine systems	7	0.11285968421028789
corporate patents	7	0.049359157105239
colonial inequalities	7	0.048981978150809326
nationalist hoarding	7	0.046175316540981746
covid variant	7	0.11795709488545532
billionaire wealth	7	0.031793307109107154
jonas salk	7	0.037149834628047954
rochelle walensky	6	0.027417640912665846
bank accounts	6	0.04705788656191885
police officers	6	0.04792509019575544
white supremacy	6	0.05039500542212755
justin trudeau	6	0.035563754812407304
betty glasgow	6	0.018500783014014355
vaccine deaths	6	0.12567608115043308
just 5%	6	0.015678717289060888
health ministry	6	0.05028296013848475
public health officials	6	0.11514489850290346
adverse effects	6	0.07894004331661285
earlier this year	6	0.038417123390520454
covid-19 pandemic	6	0.11135895902852333
care homes	6	0.1128814028442853
death toll	6	0.10471539648710038
kachin state	6	0.0594977759447539
adverse events	6	0.0659347457970393
astrazeneca vaccine	6	0.0846132339716901
prior infection	6	0.10177782123035359
positivity rate	6	0.061708279473219566
et al	6	0.040819916859786594
covid law	6	0.16974160511199626
pre-covid levels	6	0.11291987031598383
existing vaccines	6	0.10495171408650647
federal government	6	0.08785160444857147
uttar pradesh	6	0.0403389653653927
good morning	6	0.046505950951052616
hospital admissions	6	0.052061184903310985
years end	6	0.02893790034035535
about #covid19	6	0.02245927873907059
about covid	6	0.06611610228200698
major study	6	0.05224866326139344
both social distancing	6	0.03709674700021787
illegal immigrants	6	0.056772042002880926
wuhan lab	6	0.0509252605644852
covid jab	6	0.1269044245667759
public events	6	0.07689732367091182
increased risk	6	0.0969170296806116
how many kids	6	0.04345188576790078
mass murder	6	0.04053902620776079
up to 89%	6	0.013763493497033014
henry ruggs	6	0.0250292278767819
daily cases	6	0.09496967773537543
british medical journal	6	0.05278728857200839
north dakota	6	0.04161697217237084
peter hotez	6	0.05196293504994069
surgical masks	6	0.1002624637316415
federal contractors	6	0.04717376213015013
just 13%	6	0.021000964119483562
vp harris	6	0.021299007853126554
checks notes	6	0.06003693473423165
just one vaccine	6	0.043061760125410437
home dad	6	0.09434659942896591
bidens mandate	6	0.04355887979442349
covid advice	6	0.11290407026827456
extra protection	6	0.07918165125949685
second jobs	6	0.0443490071824409
record time	6	0.08539988570173843
fda approval	6	0.051435965777996084
full report	6	0.0496155228233319
covid lies	6	0.17852942992438703
online classes	6	0.06429112183973618
several weeks	6	0.04459196814592427
fewer people	6	0.10042231033108409
personal responsibility	6	0.07012586289027796
vax deaths	6	0.11729507953939201
modern medicine	6	0.04523971769650598
food prices	6	0.05354082601981405
life expectancy	6	0.07495509904002388
dido harding	6	0.03639511897294561
covid booster	6	0.11296521257965224
death threats	6	0.13348201180324107
unvaccinated individuals	6	0.09653112397714374
spread covid	6	0.1259484831169967
bodily autonomy	6	0.04122509583043178
vulnerable children	6	0.04831522238302363
texas republicans	6	0.028263223920247868
trump administration	6	0.055604067891716125
moderna vaccine	6	0.10148931467693924
las vegas	6	0.04278114247118006
davao city	6	0.03815787449336026
covid complications	6	0.14278765140052882
allen lazard	6	0.020877600386046406
past month	6	0.05077222493956392
los angeles county	6	0.05252089473011773
jordan peterson	6	0.023218411763017616
over 1000 people	6	0.043804556618506865
eric clapton	6	0.04460570825272294
false positives	6	0.048038755963196886
business closures	6	0.06406893558178048
genomic surveillance	6	0.05423328870893192
safety protocols	6	0.0908456516006811
lewis st	6	0.03347379721766584
delancey st	6	0.03161988946107894
certain people	6	0.12849364892928097
conservative party donors	6	0.07376916835913368
about 25%	6	0.025854100135324683
david martin	6	0.05723586887409883
alexander schallenberg	6	0.05060967763590836
covid management	6	0.13148859854544453
new evidence	6	0.07846409911884528
doug ericksen	6	0.027297556611755768
ten years	6	0.025960586037866603
airborne transmission	6	0.08251853395809008
qr codes	6	0.053429012134167564
trump administration officials	6	0.04803212279357607
scientific guidance	6	0.040403990236192594
grocery shopping	6	0.05311249597017233
new documents	6	0.04399727910805651
customers dna	6	0.027072702316512848
over 500k deaths	6	0.021648126155354865
tony holohan	6	0.03406813842732578
large parts	6	0.04762022732720705
donald trumps	6	0.03217034740225538
native americans	6	0.05136196197031026
austrias lockdown	6	0.04490071524776674
face shields	6	0.049307958208443414
austria 🇦🇹	6	0.054354654176003554
dt jerry tillery	6	0.02255337169180368
uk 🇬🇧	6	0.043272135281899646
christmas lockdown	6	0.0544259428225151
significant spreaders	6	0.048455770798094745
italy 🇮🇹	6	0.03325936927104287
salman khan	6	0.02756349782154894
non-covid deaths	6	0.13070208692393503
nazi germany	6	0.06300643124549796
john paul	6	0.04049118381600382
john swinney	6	0.01860850407013861
new covid rules	6	0.15037053313538437
canadian medical association	6	0.023011717697418214
european medicines agency	6	0.04721621387404076
amari cooper	6	0.028631829619624426
el paso	6	0.039135349554651096
moderate cases	6	0.05386921130169827
flexible hours	6	0.028346776056664427
singapore 🇸🇬	6	0.023309890590510824
steven gundry	6	0.04532895371948663
covid warriors	6	0.07812210591474157
expensive treatment	6	0.024825730005565837
michael flynn	6	0.0330720967066434
how come covid	6	0.03728154166395303
republican politicians	6	0.03120393863672846
global vaccine equity	6	0.08479498741469443
ian brown	6	0.022614632360304848
global vaccinations	6	0.07450674428741833
past mistakes	6	0.04351163238503799
amsterdam airport	6	0.036209461792031425
pcr testing	6	0.05363044145781665
sarla devi	6	0.01633637297706465
karina - winter	6	0.010558738967540376
omicron variant symptoms	6	0.10639195978053478
confirmed omicron cases	6	0.05992483782323905
global hysteria	6	0.044106294575397983
second grade math	6	0.023385065502679138
omicron cases	6	0.10027303105945454
dan bongino	6	0.03667944711342243
vaccine patents	6	0.0878340139404971
bianco research	6	0.02347286562235095
lara logan	6	0.02274929779966127
jim bianco	6	0.0221264276688128
lawrence fox	6	0.01801675430112059
shop ✅	6	0.017122407273292742
socioemotional processing	6	0.06100103133340691
facial processing	6	0.0548055343322021
early developing skills	6	0.039902016588056866
job creators	6	0.050672643881337326
very early days	6	0.015931040134204336
jeremy kyle	6	0.012050927142063954
bill richardson	5	0.02179532128916143
indias covaxin	5	0.02597806787028145
official government data	5	0.04969368144094119
bill de blasio	5	0.0268227563669856
gene therapy	5	0.06115746174456679
francis collins	5	0.04294270386838338
good care	5	0.07057850094361937
glenn youngkin	5	0.0356246826036041
jacinda ardern	5	0.03869673381628055
corona cases	5	0.08977151155270305
primary schools	5	0.06478264973972653
robert malone	5	0.05230250763661137
covid pneumonia	5	0.07797939191838725
established testing facilities	5	0.06308991101548579
zero covid deaths	5	0.08322827496080203
anti vaxxers	5	0.06643124370804095
metro manila	5	0.047055913888437335
pfizers vaccine trial	5	0.05840604452998825
cdc advisers	5	0.04247524647257844
covid spread	5	0.11664882330790066
private jets	5	0.040362886477492685
gladys berejiklian	5	0.026251944685049815
steve bannon	5	0.027302415167661544
big tech	5	0.039717492208044325
working families	5	0.07999180994040295
red states	5	0.06835669121003457
regular testing	5	0.07496324774341695
hospital beds	5	0.054042028571989205
new research	5	0.08681479042407678
effective vaccines	5	0.13785378403635778
just days	5	0.04043423112918585
covid outbreaks	5	0.08713819886215823
vp leni	5	0.018668589202625718
executive director	5	0.053578784411331515
ppe contracts	5	0.03237224820740971
job growth	5	0.06251201526072228
child abuse	5	0.08186826250464083
gender equality	5	0.06667780718512835
chicken pox	5	0.06608553254867398
full details	5	0.03296235360618
n95 masks	5	0.10363372626270911
severe symptoms	5	0.06288437329039259
no symptoms	5	0.03441356820511922
kerala model	5	0.036467806461570766
new yorkers	5	0.08651139038289349
child care	5	0.08877576052263524
months ago	5	0.047163202425182044
covid nurses	5	0.12268184278432048
public spaces	5	0.0748806727346892
daily infections	5	0.09254866569426898
first country	5	0.04591410542057672
rapid antigen tests	5	0.06900801609928367
unvaccinated staff	5	0.05439087663959066
long term effects	5	0.0780582635798774
oxford university	5	0.04652712112452546
u.s. army	5	0.05732306352066804
global solidarity	5	0.05000258965310943
sexual harassment	5	0.06631181329065834
holy shit	5	0.029781908932946084
covid hospitalizations	5	0.12160920780979971
previous infection	5	0.07508242325255143
close proximity	5	0.051995814063919794
biden vaccine mandate	5	0.040246232988590765
high-risk patients	5	0.03463198729333333
covid appropriate behaviour	5	0.08362503565887702
civil liberties	5	0.04540634184229811
covid waves	5	0.12674182344205367
pres biden	5	0.03120174777161193
jill biden	5	0.05862144952221017
mainstream media	5	0.06007287920703497
no such thing	5	0.04058814576766577
uk govt	5	0.05901230947624047
itv news	5	0.04593699250609669
weekly testing	5	0.05294362152915928
public school	5	0.07255079660073374
severe covid-19	5	0.09336295573516082
serious side effects	5	0.06729485200585202
pharmaceutical companies	5	0.07673909803247905
wall street	5	0.03417107023476641
record highs	5	0.058357326055135474
normal life	5	0.0660639859157772
elective surgeries	5	0.04482145500991054
prevea health	5	0.03412681077636744
public health messaging	5	0.07952037576318405
washington dc	5	0.0448484281173508
first doses	5	0.06048513836179775
th #covid19 vaccine	5	0.04372608887531589
police brutality	5	0.047725275704012166
bacteriostatic water	5	0.03942388297608521
theresa tam	5	0.037138766797246245
opening weekend	5	0.04686493964977881
klaus schwab	5	0.028981854119443245
