Item	Frequency	Score
walgreen drug store	30	0.1284749157329352
icu beds	30	0.14129870160240823
maharashtra govt	29	0.13600109671537933
new york city	29	0.17217198885653304
tamil nadu	29	0.14651692151515688
matt gaetz	29	0.08522030705838426
speedy recovery	29	0.12050609213653307
south delhi	29	0.15414935026696244
covid-19 cases	28	0.1507546123534399
small businesses	28	0.1538004774196243
covid protocols	28	0.3003839139933334
free vaccine	28	0.1272116750413331
central govt	28	0.1494584660464993
covid recovery patient	28	0.19424236687813673
raw materials	28	0.0717585815631987
covid rules	27	0.35043641014963284
mrna vaccines	27	0.3348090063130738
oxygen cylinder	27	0.1926900083152279
offline exams	27	0.1567130250259513
next year	27	0.1757611146161104
election commission	27	0.05574093132847454
oxygen shortage	27	0.17381775850536543
no oxygen	27	0.06393100500152712
no covid	26	0.15364933209145692
andhra pradesh	26	0.09086112104895194
normal life	26	0.20705138806336604
sick leave	26	0.1499177574080754
complete lockdown	26	0.20910800365418497
saudi arabia	26	0.08577431103274694
president trump	25	0.12137222856136509
los angeles	25	0.11810958291907561
good news	25	0.18661047401770972
covid management	25	0.2018476373891241
delhi govt	25	0.1267017771179819
san francisco	24	0.09131656471117133
death toll	24	0.18525565909478203
appt slots	24	0.1246703700357312
icu bed	24	0.12830886566699218
astrazeneca vaccine	24	0.2350057721786625
night curfew	24	0.11785835290857674
internal assessment	24	0.08315811434254781
daily cases	24	0.19701817386489034
contact number	24	0.119193413427914
medical oxygen	24	0.15951328060260941
nova scotia	23	0.10072243090460146
akshay kumar	23	0.04127333034343451
another day	23	0.08287764410309124
mike pence	23	0.06976012980273326
covid appropriate behaviour	23	0.2021946187037362
sant shri	23	0.06367659496368189
home isolation	23	0.17368761240241937
indias fight	23	0.10248512041546773
delhi cantt	23	0.09362941758219581
manmohan singh	23	0.07042799254538967
oxygen concentrators	23	0.11400463188234654
covid numbers	22	0.2508944661550474
mild symptoms	22	0.11634165116583896
human rights	22	0.16194355319411669
pregnant women	22	0.17516012887728735
covid victims	22	0.20072235413110723
south asia	22	0.08906293337796008
common sense	22	0.09473980583213028
daunte wright	22	0.027900664565913082
south african	21	0.1044634895117832
health care	21	0.175150986391338
health officials	21	0.22847770644884083
united states	21	0.09850305067015788
ted cruz	21	0.06727160705695108
no lockdown	21	0.11329086064338878
migrant workers	21	0.0842857158284931
medical supplies	21	0.12846148791779594
urgent need	21	0.11975693346436816
north america	20	0.10009940658907099
nicola sturgeon	20	0.08086051184992613
family members	20	0.19245899504470174
no masks	20	0.08341990402018125
nhs staff	20	0.08169850398902946
how many people	20	0.1385172174446499
several months	20	0.0990487999735755
covid patient	20	0.19928067977570763
oxygen supplies	20	0.1272229135899184
east delhi	20	0.1012743572966521
prime minister	20	0.07189529133753925
no beds	20	0.06434918313128152
rite aid	19	0.11713357943465096
new variants	19	0.22159423091803915
lockdown restrictions	19	0.18434618497845312
no vaccine	19	0.11577008125055219
covid infection	19	0.2503779648612128
no social distancing	19	0.07186660889280262
xiao zhan	19	0.04348038298586941
chris worrell	19	0.045785961324644846
greater noida	19	0.12363093527814857
high risk	19	0.15380142837689792
black people	19	0.2180276731577093
better days	19	0.12039348132909027
state governments	19	0.12457558865479512
urgent help	19	0.08901914603544982
covid resources	19	0.1644280983925921
delhi ncr	19	0.11983372270175777
marco rubio	18	0.048973996083090776
north korea	18	0.04128047239382052
public money	18	0.15153559018728288
international travel	18	0.11247172517003196
covid contracts	18	0.15166014550908433
ppe kits	18	0.11665832929443644
hot water	18	0.060160158484787916
tablighi jamaat	18	0.05783885997154217
covid surge	18	0.11733859771611106
god kabir	18	0.05115576032894605
oxygen express	18	0.07986526322388789
batra hospital	18	0.05060088521825916
hyde park	18	0.03839531663151893
sarah palin	17	0.031128500465731245
abuja house	17	0.04790219252344959
atlantic canada	17	0.10658602497139437
new available appointments	17	0.11196496601553395
each day	17	0.06143683517745828
sunetra gupta	17	0.039747541429264815
offline exam	17	0.07757683948659731
oxygen support	17	0.14885728130418396
madras high court	17	0.0422231338668798
mass testing	16	0.09672161528202733
severe disease	16	0.11117602141783811
disabled people	16	0.21225841551281321
covid vaccination	16	0.29368391693976875
mariah carey	16	0.03187760229362684
medical staff	16	0.09820548398065977
older people	16	0.2129848115373752
wuhan lab	16	0.09191470444640254
rising covid cases	16	0.24432528524456604
critical condition	16	0.12379215560258537
plasma donor	16	0.08657255512165146
covid hospital	16	0.19866589827248635
face masks	16	0.14164340253822724
covid19 vaccines	16	0.21447856877801616
vaccine hesitancy	16	0.2312242561146368
abu dhabi	16	0.039546701712094935
jay bhattacharya	16	0.061446206607613296
n95 masks	16	0.15513805903989264
west delhi	16	0.11561516591486892
covid hotspots	16	0.1291910099019285
bill maher	16	0.051672643895015136
gtb hospital	16	0.0751265354756571
indias covid crisis	16	0.1091849392265696
jeff bezos	15	0.04965428662717224
rishi sunak	15	0.049245380748678944
child abuse	15	0.07923171672871188
positive cases	15	0.17914884147740567
michael gove	15	0.05963019266644793
fox news	15	0.07680028393839322
easter weekend	15	0.07525991621040237
illegal immigrants	15	0.08865429354850651
covid guidelines	15	0.2176596648505259
coronavirus vaccine	15	0.2347442732558978
covid19 cases	15	0.24580316229888433
covid testing	15	0.19604763147266593
i human trials	15	0.04843782531713939
no way	15	0.05547795021895877
new infections	15	0.15285655216947375
huge crowds	15	0.08844526608500475
fighting covid	15	0.15762879228607496
covid lockdown	15	0.1487268217331511
health ministry	15	0.10721825108012499
jason kenney	15	0.09737940254432773
dr fauci	15	0.10469066564055661
sergio ramos	15	0.028581011438876692
singh ji insan	15	0.05354908124137005
saint dr	15	0.04931557357475939
health care workers	15	0.13867319356855223
health minister	15	0.17523065686986797
nursing homes	15	0.12987370192724976
fred scott	15	0.06520477532148358
johnson covid-19	15	0.13081630010845385
godi media label	15	0.04584266843608001
shahi snan	15	0.045838831555535406
huge crowd	15	0.06710804174595938
aiims delhi	15	0.07360120780901182
ajmer dargah	15	0.05153563745161394
jai hind	15	0.03558715056796015
narayana health	15	0.035495229401839246
chris whitty	14	0.054444570684588404
covid treatment	14	0.1786427460153707
death rates	14	0.2016174116054294
covid-19 pandemic	14	0.20108350310885537
walgreens houston	14	0.0714665198672603
low risk	14	0.1376674910585431
unvaccinated people	14	0.23351239301847648
happy easter	14	0.03423681204627953
rising covid-19 cases	14	0.15393027215743826
no mask	14	0.0709081985350113
large numbers	14	0.14423128942545396
orange county	14	0.06695342480250827
online exam	14	0.06821298188516664
board exam	14	0.10852030609328744
another year	14	0.06229789144241222
ramadan mubarak	14	0.04399746805152367
past 24 hours	14	0.04237053425318763
adverse reactions	14	0.08769137090492304
care homes	14	0.12663548531423607
gretchen whitmer	14	0.037189609892923074
early april	14	0.09666895412671153
another pandemic	14	0.08724484264273531
jayson tatum	14	0.03260145160841228
covid19 crisis	14	0.13929193627605083
north carolina	14	0.055460566211989734
private hospitals	14	0.13750122569767967
dave grohl	14	0.03524414636508472
mukesh ambani	14	0.030098705028126956
prakash hospital	14	0.04187769366188253
national productivity council	14	0.0436267205161169
corona crisis	14	0.07902649555869906
covid hospitals	14	0.16723340728212985
delhi high court	14	0.09498099156887947
andrew cuomo	13	0.05469673060502142
central government	13	0.0888433912881059
paid sick days	13	0.12227077289107782
great news	13	0.07995609532688705
severe covid	13	0.21423341236495075
first dose	13	0.13208833764686645
healthy people	13	0.20652930250930018
u.s. cdc	13	0.08522626381154497
rising cases	13	0.17366589762406917
south korea	13	0.07316401181124729
uddhav thackeray	13	0.07279938695778394
sri lanka	13	0.0674644116638578
weekend lockdown	13	0.12499214245496054
virginia beach	13	0.051381275536397646
st. vincent	13	0.0918822487632667
lockdown rules	13	0.14265116928240432
chief minister	13	0.07674739000288452
human lives	13	0.1615162251258587
pan india	13	0.15004784840226335
hospital bed	13	0.1367759991495838
om shanti	13	0.030824659845660726
cbse exams	13	0.057589383788759434
maha kumbh	13	0.05668109668653813
medical equipment	13	0.05995392462202779
max hospital	13	0.05102933067551522
oxygen saturation	13	0.12079869637773527
harish salve	13	0.012507227325614292
john lewis	13	0.02475075986578188
tim scott	13	0.02588999788639678
arundhati roy	13	0.024702588947455712
opening day	12	0.042153931055305315
civil liberties	12	0.07184024074234467
young adults	12	0.08238633329068035
fresh air	12	0.09012960373269889
covid tests	12	0.2226822598686423
non stop	12	0.08839879281547337
new availability	12	0.09705368825567254
operation warp speed	12	0.09419947403498458
good luck	12	0.08148160752651915
vaccine appointments	12	0.18573609603388141
emergency use	12	0.08608699737712043
fully vaccinated americans	12	0.038062888119692856
covid response	12	0.16342329010726467
british columbia	12	0.07382870517460405
martha stewart	12	0.023036983553206672
voting rights	12	0.07075411031375439
younger people	12	0.19139988198267652
george floyd	12	0.07074532995364662
peter daszak	12	0.04516524961236522
south dakota	12	0.06428243344913023
wuhan virus	12	0.06751277160557873
delhi police	12	0.06358543567146713
jair bolsonaro	12	0.07368960878504924
chinese virus	12	0.08954969677508229
public places	12	0.1419005558918331
health issues	12	0.12074239350397008
public transport	12	0.09722068777028563
covid protocol	12	0.2753777975335067
raphael varane	12	0.025842269998127703
coronavirus vaccines	12	0.22921280607776032
boris johnsons	12	0.04504858346919401
no pandemic	12	0.09078065533471079
essential services	12	0.13211472607510566
lori lightfoot	12	0.05588616250118111
current situation	12	0.08009052194700769
disease control	12	0.06787509528695414
blood clot	12	0.05448912104478903
johnson covid-19 vaccine	12	0.10386424429981891
dan crenshaw	12	0.043687040604936445
jim inhofe	12	0.041007669917889816
richard burr	12	0.03554312646971666
david perdue	12	0.03165559230881156
kelly loeffler	12	0.02644215347904112
hotel quarantine	12	0.0628042746232861
sanjay gandhi hospital	12	0.04534850555096164
oxygen bed	12	0.1318941990538988
keir starmer	12	0.03516299728826765
shivam vij	12	0.026739484520150094
burj khalifa	12	0.024669736318387748
president putin	12	0.03823107471204778
higher education	11	0.0726049905797477
trump officials	11	0.04995352423022701
full lockdown	11	0.1704409002751483
new brunswick	11	0.08158371962610175
catching covid	11	0.26613682823490137
online classes	11	0.07897764241463634
students life	11	0.11360089077552188
millions of dollars	11	0.0511835324977969
uhuru kenyatta	11	0.05798204359994676
apollo hospital	11	0.07100265943070957
public health measures	11	0.17854151851604166
mass gatherings	11	0.0683767150800417
rajesh tope	11	0.04803631913491182
covid tech acceleration	11	0.15067288502359477
several years	11	0.10720373631805837
no vaccines	11	0.0941456345244619
rich people	11	0.12010769680761907
western media	11	0.03459445843158002
pcr tests	11	0.07795096691454349
paid sick leave	11	0.08351276674534702
highest number	11	0.12402284116301594
mask mandate	11	0.09358998448803924
hanuman ji	11	0.04213227206772883
big tech	11	0.0653308448961821
very rare cases	11	0.040171284126149044
maharashtra government	11	0.11521627627375823
flop show	11	0.036481063626060024
religious gatherings	11	0.06458404345876645
large number	11	0.08447027072203141
honble pm	11	0.05175462574145098
raw material	11	0.04362516984142989
airborne transmission	11	0.0693800859575877
covid care	11	0.12262193262579191
mick jagger	11	0.027194053708360335
angela merkel	11	0.05439821924597438
kyimyintdine township	11	0.021965429638523028
cdc guidelines	11	0.07798015354402252
prn sabah	11	0.02544468593793972
funeral pyres	11	0.05374240935824506
spo2 level	11	0.057116242851507605
early march	11	0.03706853355191856
dr devi shetty	11	0.040233631435171974
ashish yechury	11	0.018522335891300853
sanjay ganguly	11	0.051244447814854654
election duty	11	0.06887213717924923
hospital resource	11	0.0880529119848171
american citizens	10	0.06749831779420591
emmanuel macron	10	0.02444602857567452
covid vaccine passports	10	0.22126695426767762
central london	10	0.06259512927687558
almost a year	10	0.02913669389746378
previous years	10	0.07219219670118905
oxford university	10	0.055660389518761934
small donation	10	0.06432390818579765
daily deaths	10	0.12807484959100104
necessary precautions	10	0.09255619465150569
home quarantine	10	0.0908409199541794
spring break	10	0.08167960161046185
isa pandemic	10	0.09846787808342217
health workers	10	0.08246512180009914
new jersey	10	0.06773501209151524
new strains	10	0.10297724054976677
covid virus	10	0.15878819888738807
insider trading	10	0.08043346235674306
corona patients	10	0.11099385397775416
global health	10	0.14311456882757584
jesus christ	10	0.04878726771370545
death rate	10	0.12036012981612781
yashoda hospital	10	0.09880141218709472
covid variants	10	0.22510648599222083
health care system	10	0.09962595105313878
sadiq khan	10	0.03621546047960319
ur life	10	0.08127551985615675
communist china	10	0.04182004749283844
corona vaccine	10	0.16067411346772062
pulse ox	10	0.04611231067368717
covid times	10	0.17142957680247944
political parties	10	0.06215828438127845
new restrictions	10	0.09322815007437245
first day	10	0.10458220199890311
single day	10	0.11656471742968166
age group	10	0.08282257815982227
yogi ji	10	0.04710640978736218
full video	10	0.0512563155220337
union health ministry	10	0.12209157273953788
sonu sood	10	0.05351860791320297
vaccine production	10	0.18126420355052864
dr. anthony fauci	10	0.11691974208030698
florentino perez	10	0.0376484362782509
tory pm	10	0.04682592349621946
gauhati university	10	0.030720031475019532
covid-19 patients	10	0.07403480064752059
ssc chsl	10	0.04307814988633331
liquid medical oxygen	10	0.08666101878689406
dr manmohan singh	10	0.055531298255551316
north dakota	10	0.04952429407153895
karan thapar	10	0.03172873040433488
covid vaccine syringes	10	0.10508330075796571
shanti mukand hospital	10	0.03813274408371319
radha soami beas	10	0.03389368510911038
siddique kappan	10	0.018060004852454098
pyare khan	10	0.05187893821392444
murder charges	10	0.029832414069871614
tim manning	10	0.025239207262764046
pat cummins	10	0.027282054190376985
exit polls	10	0.04095566273835006
second dose	9	0.07776654058703203
third wave	9	0.059222357664192773
heart disease	9	0.06841759161533965
big pharma	9	0.07609667353519738
hard work	9	0.08389356398431312
kansas city	9	0.02569596385141887
test results	9	0.0898439730133751
covid vaccinations	9	0.18781585518060376
douglas ross	9	0.025083217814699084
corona pandemic	9	0.15561381558066856
medical research	9	0.07221922305296957
ssr case	9	0.0757302579528586
new york times	9	0.06979449406585839
extended family	9	0.060978559348867874
domestic violence	9	0.05865873990499816
modi government	9	0.11658614978441992
corona epidemic	9	0.0446511487959782
health experts	9	0.09774326959351098
las vegas	9	0.06707096747546679
state govt	9	0.13066560966040505
west virginia	9	0.046807943315745656
jen psaki	9	0.023707045367996525
new yorkers	9	0.08008230755829882
new covid cases	9	0.18826590759615494
next pandemic	9	0.09180028259106426
mass murder	9	0.0501068358673777
asymptomatic people	9	0.08690836342883704
isolated patients	9	0.065422841422348
impossible human contact	9	0.05486725014737839
buckingham palace	9	0.04918660693697512
cruise ships	9	0.053030337146647476
ganga ramhospital	9	0.03257070231232723
silicon valley	9	0.04979928528454347
leni robredo	9	0.07001474643092272
additional support	9	0.05420428204525265
class 10th	9	0.04979172352213527
universal vaccination	9	0.043506249562921755
covid 2nd wave	9	0.11525556959501798
white supremacy	9	0.0312185910768884
godi media	9	0.04928926470369039
covid-19 infections	9	0.05097030893014674
contact person	9	0.047668876711438726
close contact	9	0.04899297557897432
srl diagnostics	9	0.020483911959327923
khalsa aid	9	0.04211181837815632
allahabad hc	9	0.050714310819526806
serum institute	9	0.034946249470853175
jindal steel	9	0.03214123207382328
phone number	9	0.04257381312658848
attendant name	9	0.03864175101976714
contact details	9	0.05994666520232288
dire need	9	0.05544200859944711
high courts	9	0.04563453097765268
both countries	9	0.02388779906387442
oxford street	9	0.02469064937336807
walgreens san antonio	9	0.05481561775431433
tamil nadu government	9	0.05625257464118135
late work	9	0.05894536568865267
brett lee	9	0.018804962544197026
piyush agrawal	9	0.021088942110776852
azim premji	9	0.02235759083233622
bidens handling	8	0.016933115178193035
final exams	8	0.041081338553346614
san diego	8	0.03199007175147141
pre-pandemic levels	8	0.11522058662413417
world war ii	8	0.06373105734102105
vaccine supplies	8	0.12149513841136028
next month	8	0.10591986926000914
full capacity	8	0.08680669305165443
vaccination appointments	8	0.11127497461062771
immediate effect	8	0.08710343410178523
fire outbreak	8	0.062292658984460465
tough times	8	0.10381025889728929
rand paul	8	0.04188497723347713
first time	8	0.07974174776974256
balasaheb thackeray	8	0.04654114036274151
false positives	8	0.07942322728473956
covid status	8	0.17273101866856386
safety measures	8	0.11563185646530838
hospital staff	8	0.08261720439859616
common people	8	0.19133582342514494
rural areas	8	0.09210558401759858
elon musk	8	0.037413465070119126
covid recovered patient	8	0.1840249581644406
enough people	8	0.0881815694021459
rochelle walensky	8	0.055534812533219624
mexico city	8	0.059829488269689715
higher risk	8	0.10661842251285093
covid certificates	8	0.08717337212129242
harry roque	8	0.048270375138840096
paid leave	8	0.07577020278318687
dead bodies	8	0.05750796428609247
double masking	8	0.03645276543733632
indian variant	8	0.06863522592156204
steve bannon	8	0.0387467657330042
artificial intelligence	8	0.04967014932351897
coronavirus restrictions	8	0.0632196109863943
earlier today	8	0.0447702529548042
both doses	8	0.02801816879959866
first wave	8	0.10097505555012914
just one day	8	0.03440289233656749
el salvador	8	0.03114073595960212
st louis city	8	0.03822540635349337
govt of india	8	0.03139841812382933
chief ministers	8	0.0429557050096271
election day	8	0.05293413212944228
intensive care	8	0.09065054706133546
critical information	8	0.055614695821648914
poor countries	8	0.1189631737008403
public life	8	0.12680172541097146
health services	8	0.08420711912592699
common man	8	0.0468823222898659
record time	8	0.0797831208857849
false information	8	0.04768982183861445
max saket	8	0.0480240939130961
world record	8	0.07110635101824014
andy beshear	8	0.016549982170897856
foreign countries	8	0.07702044436665685
new beginnings	8	0.08078881811857841
next monday	8	0.06098245468924942
hot spots	8	0.08196326689719773
best wishes	8	0.058134177039868985
medical help	8	0.07461705925543538
enough doses	8	0.05786773773924822
warm water	8	0.04356717618839966
next day	8	0.047402687924242196
st vincent	8	0.05299389225922746
recent months	8	0.07360663663118903
high court	8	0.06661062710990856
jaylen brown	8	0.015739790349032935
tokyo olympic games	8	0.037579941337062946
managing covid	8	0.12609897644247342
fist bumps	8	0.052064078965392814
tens of millions	8	0.029397421946846605
few days	8	0.12298644293503268
state board exams	8	0.05158683720660365
coronavirus infections	8	0.09848798276863846
peoples lives	8	0.07271097165575982
covid infections	8	0.17437923386544113
chinese communist party	8	0.05695201950908149
birth control pills	8	0.04606363299030038
cnn director	8	0.035199711760362934
police brutality	8	0.052108361403372806
max shalimar bagh	8	0.04855521741086127
modi hai	8	0.06130964842750986
vaccine development	8	0.15168402413465287
james dyson	8	0.029598963902344823
ten days	8	0.04248884677590444
maxine waters	8	0.03409017275353737
worst pandemic	8	0.11238826227858793
covid bed	8	0.1330125909432418
dido harding	8	0.06071788613900335
yatharth hospital	8	0.04654162820372155
vtu exams	8	0.09837077819007961
apollo vizag	8	0.030833903765488432
uttam nagar	8	0.03877619002208684
helen mccrory	8	0.022130100569179367
random stops	8	0.028727686143442767
nitin gadkari	8	0.01565502225424837
urgent requirement	8	0.047692475755970166
anand vihar station	8	0.024588485989366665
sanatan dharma	8	0.027983029402184986
ji maharaj	8	0.040029615026269325
manmohan singhs	8	0.018435281960342286
saroj hospital	8	0.046046241461940626
manmohansingh ji	8	0.030735710776531266
strict action	8	0.044021729832430426
liquid oxygen	8	0.09541372756779255
next 2 weeks	8	0.026115211514791358
manmohan singh ji	8	0.041844722517768454
dr naresh trehan	8	0.029528714967804112
bal mitra	8	0.030501260616749862
bal mitras	8	0.016279028453601324
poor people	8	0.080280753096155
indias descent	8	0.027735251104904587
oxygen crisis	8	0.09554963646281979
free vaccination	8	0.08094418084025912
lca tejas	8	0.046906996409746424
bajrang dal volunteers	8	0.02911448579049669
hard lessons	8	0.0349539409899069
cmo haridwar	8	0.02049643389784668
plasma donors	8	0.055232044656415916
customs duty	8	0.05000674166250377
vital medical equipment	8	0.054706848145256996
david quarrey	8	0.0258159373138048
sanjib banerjee	8	0.019561469197511346
ashoka hotel	8	0.030430515441103635
test certificates	8	0.04126461615665525
assi bhejange langar	8	0.02234815329058239
kary mullis	7	0.028818556416322774
no more lockdowns	7	0.06610783496448248
full story	7	0.044693651544100786
johnson covid vaccine	7	0.11699554377102761
vp leni robredo	7	0.06250235767974562
adam gaudette	7	0.04176149214642719
los angeles county	7	0.04703003353186963
covid passes	7	0.15767769750046634
covid-19 vaccination appointments	7	0.07011592958837201
coronavirus deaths	7	0.11795462428064454
clinical trials	7	0.07212407996736638
good morning	7	0.07521262874274916
taxpayer dollars	7	0.047011883032855716
hundreds of millions	7	0.023395195527385143
st. louis county	7	0.03997285208616756
alex berenson	7	0.01990944693733021
sharyn alfonsi	7	0.022881326533236494
wearamask #	7	0.10108726630403977
red list	7	0.06924430270389026
food banks	7	0.08071746392228865
human beings	7	0.0638771561512102
metro manila	7	0.04729377552397872
south america	7	0.07148641606868465
health authorities	7	0.10120307701991896
average age	7	0.057349689940621146
kailash hospital	7	0.036209041930924536
online exams	7	0.06567782405889075
enough vaccines	7	0.12616554963177612
global pandemic	7	0.12566583198781614
pandemic situation	7	0.09251425819015338
strict lockdown	7	0.10334217426476752
bonnie henry	7	0.040001395363454824
big box stores	7	0.05809823346584307
full swing	7	0.055079283991843156
no hospital beds	7	0.04654754868860453
senior citizens	7	0.05768723436726826
new lives	7	0.06828240780551469
vaccine apartheid	7	0.1003017917784974
national news	7	0.03765845997595716
each year	7	0.03936260666141111
uk variant	7	0.09891093389546957
cdc data	7	0.06992827244205585
sachin tendulkar	7	0.031882385309737006
hey guys	7	0.02662075223222874
worst case scenario	7	0.07405618507841111
mandatory quarantine	7	0.044522885359357486
real life	7	0.08862218218628354
premier doug ford	7	0.05994349516800822
education minister	7	0.05053607925624932
higher taxes	7	0.03900063083415799
devendra fadnavis	7	0.04616768244543644
covishield vaccine	7	0.11904978454175398
covid19 vaccine	7	0.12235669597098676
brain damage	7	0.04585063839203292
annette odonovan	7	0.020754962202470615
hunter biden	7	0.05800422093398475
no time	7	0.04371447374069054
congress party	7	0.020907275783855657
rapid tests	7	0.054349940894268
police station	7	0.05187666018931565
vaccine information	7	0.09777381224004024
knruhs university	7	0.03434805563603617
immediate action	7	0.04548619102155358
food packets	7	0.05341757986851946
cvs pharmacy	7	0.04129853963877081
prayer meetings	7	0.03884484650049429
new hampshire	7	0.04179584899626438
covid positive patients	7	0.10436125648068531
sweeping decisions	7	0.038665958692387724
oxygen beds	7	0.06248746828272109
vaccination centres	7	0.06215026270341312
doug corrigan	7	0.03302457471716662
recent month	7	0.04860018396280423
cm uddhav thackeray	7	0.06827070089308747
vico sotto	7	0.01765875656928846
incompetent mahama	7	0.03675556533292434
maulana saad	7	0.0311802043343928
indias health minister	7	0.07563794054391924
union minister	7	0.05713117094193951
low oxygen	7	0.060166248098567715
sir david king	7	0.025489420029474557
david king	7	0.023045202119273654
oral contraceptives	7	0.03009211045469882
jandj vaccine	7	0.04786414383605672
north west leicestershire	7	0.03367129563307393
human life	7	0.09286484128297343
covid second wave	7	0.0852947229690364
about #covid19	7	0.027397966866403535
vaccine shortages	7	0.10606425532638059
fake covid	7	0.07539923273605134
chsl exam	7	0.05332056286706097
tanja erichsen	7	0.018249438661717042
prashant kumar	7	0.020157096712937576
pfizer ceo	7	0.02598763549357055
pn government	7	0.051868816732603816
needy people	7	0.09106109080276312
excellent faciliry	7	0.024546154973533782
pm cares	7	0.058663945074690554
world leaders	7	0.08913981628166404
home delivery	7	0.06326863287504908
political leaders	7	0.05204382981109966
bed availability	7	0.07414223916785456
nhsx boss	7	0.01931942138594366
health infrastructure	7	0.07104403332011035
piyush goyal	7	0.017947413526161873
mamata banerjee	7	0.03082246253019759
sant rampal	7	0.031494960777987385
further lockdowns	7	0.04124058517520951
medical experts	7	0.0385458247379324
tony blair	7	0.03185458754954508
el chiringuito	7	0.02118765778065123
steve mcmanaman	7	0.03262016236702177
army hospital research	7	0.049471106720363464
trayvon martin	7	0.03315918138632079
modern society	7	0.04836608888934925
covid centre	7	0.11107878594233414
family member	7	0.06347114609578344
multiple variants	7	0.02469802807471282
ben carson	7	0.01925121736074314
how old millennials	7	0.01866092771063601
devi shetty	7	0.030432978223835314
financial issues	7	0.0385861389424481
mike yeadon	7	0.0387399376952413
tis hazari	7	0.02778656758459115
ajay singh bisht	7	0.02976328747602728
combat covid	7	0.13519159045297216
no new deaths	7	0.04267435384326973
kamala harris	7	0.028024568374778278
global support	7	0.05151414600376904
each others support	7	0.02420169487504914
mark mcgowan	7	0.04085708664377043
india #delhi	7	0.09628491814388168
prominent landmarks	7	0.016162880378220477
